uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
443.594,135.697,127.777,444.305,92.657,134.833,43.046,71.382,1,82.642,-62.642
239.476,45.994,124.575,182.612,41.241,137.022,57.062,65.389,1,82.782,-62.782
384.101,56.663,98.402,373.631,1.622,113.235,56.028,60.344,1,81.126,-61.126
276.811,305.830,133.471,274.263,347.618,139.883,41.866,72.585,1,82.961,-62.961
77.752,444.701,73.800,108.441,415.775,85.000,42.172,60.255,0,100.018,-80.018
453.079,141.836,85.504,443.463,112.213,91.000,31.145,69.986,1,79.227,-59.227
147.125,385.339,136.422,129.334,427.229,143.813,45.511,71.551,1,83.202,-63.202
75.945,330.691,117.878,51.263,350.840,122.108,31.862,74.875,0,104.663,-84.663
399.296,88.636,134.366,369.959,43.769,144.665,53.606,68.250,1,83.253,-63.253
87.343,202.903,127.349,102.107,168.520,132.733,37.419,73.626,1,82.506,-62.506
356.703,48.422,100.279,396.779,38.512,108.445,41.283,67.624,1,80.750,-60.750
81.609,52.186,101.368,113.816,70.707,107.962,37.153,69.872,0,105.886,-85.886
204.663,458.090,93.736,204.853,423.811,99.808,34.280,69.912,1,80.029,-60.029
245.828,77.034,119.589,277.633,61.218,124.752,35.520,73.458,1,81.967,-61.967
246.785,419.025,109.334,238.749,464.119,118.541,45.804,67.269,1,81.523,-61.523
216.566,319.914,81.779,244.350,336.860,88.017,32.545,68.299,1,78.937,-58.937
28.550,108.251,87.244,56.205,124.900,93.025,32.280,69.696,0,100.146,-80.146
289.547,33.851,114.877,272.118,2.145,120.440,36.181,72.518,1,81.661,-61.661
137.050,82.251,114.165,195.720,100.314,129.623,61.388,61.733,1,82.300,-62.300
102.034,205.056,93.629,106.900,169.151,100.395,36.233,68.844,1,80.080,-60.080
268.125,465.529,108.157,294.019,494.099,114.825,38.558,70.379,1,81.247,-61.247
61.951,112.712,119.315,55.493,76.419,124.879,36.863,72.831,1,81.976,-61.976
219.793,276.281,84.051,210.050,236.999,93.288,40.472,64.288,0,94.339,-74.339
155.284,423.383,87.201,177.750,447.473,93.215,32.940,69.306,1,79.436,-59.436
110.942,386.515,136.990,149.649,378.790,142.563,39.470,73.927,1,83.126,-63.126
314.935,407.781,126.834,305.643,358.482,136.395,50.167,68.419,1,82.742,-62.742
356.255,403.635,75.606,381.286,385.369,81.709,30.987,67.714,0,90.450,-70.450
131.580,449.769,124.766,164.862,421.500,132.187,43.667,70.710,0,99.479,-79.479
94.029,411.106,122.233,142.560,432.933,133.314,53.213,66.474,0,106.820,-86.820
152.634,467.975,93.431,110.475,448.616,104.314,46.391,63.594,1,80.413,-60.413
296.909,278.644,66.038,292.029,315.909,75.984,37.583,60.355,1,77.660,-57.660
191.903,416.406,95.991,231.246,420.148,103.808,39.521,67.622,0,105.601,-85.601
8.570,36.926,56.186,17.355,5.731,64.863,32.409,60.023,0,99.139,-79.139
452.532,499.830,110.163,413.417,496.724,116.943,39.238,70.395,1,81.405,-61.405
193.796,413.764,113.577,191.237,377.220,119.339,36.633,72.123,0,104.090,-84.090
234.978,198.585,96.960,219.084,172.384,101.687,30.644,72.461,1,80.191,-60.191
414.087,303.054,136.895,372.055,288.129,143.978,44.603,71.953,0,102.184,-82.184
312.463,489.556,130.330,304.340,432.545,142.485,57.586,66.162,1,83.121,-63.121
128.097,401.468,131.623,126.458,343.097,143.995,58.395,66.076,1,83.213,-63.213
218.214,314.058,86.181,207.662,350.527,94.173,37.965,66.225,1,79.525,-59.525
185.546,276.863,85.464,226.882,271.148,95.107,41.729,63.975,1,79.610,-59.610
286.797,184.264,101.726,293.695,146.370,108.773,38.517,69.262,0,90.594,-70.594
325.118,487.246,126.795,287.620,497.517,132.622,38.880,72.953,1,82.498,-62.498
233.062,192.946,97.508,263.504,206.604,103.059,33.366,71.110,1,80.308,-60.308
285.041,448.379,113.079,224.745,427.412,129.855,63.838,60.554,0,103.662,-83.662
138.847,367.788,122.478,170.689,353.564,127.346,34.875,74.106,1,82.146,-62.146
472.179,136.987,137.255,481.818,206.198,154.019,69.879,63.019,1,83.798,-63.798
55.221,345.709,138.972,104.531,283.279,160.132,79.555,60.211,1,84.136,-64.136
169.385,45.233,92.747,142.662,75.343,101.107,40.258,66.536,0,95.231,-75.231
90.189,96.628,94.295,45.376,82.042,105.415,47.127,63.445,1,80.504,-60.504
448.963,77.384,107.650,484.513,94.509,114.654,39.459,69.869,1,81.234,-61.234
287.475,241.756,121.436,316.467,203.181,130.672,48.256,68.328,0,109.521,-89.521
53.277,363.779,124.693,15.561,360.025,130.326,37.902,73.092,1,82.347,-62.347
446.919,37.043,134.752,420.266,62.811,139.758,37.071,74.618,0,103.226,-83.226
350.189,366.011,102.512,349.700,398.447,107.522,32.440,72.440,1,80.676,-60.676
448.308,213.267,119.810,458.816,157.051,132.759,57.189,64.483,1,82.507,-62.507
359.928,196.173,79.969,324.290,193.246,87.599,35.757,65.909,0,101.556,-81.556
8.479,74.732,89.563,55.231,78.712,101.110,46.921,62.351,1,80.142,-60.142
380.261,439.022,135.515,339.849,440.805,141.423,40.451,73.380,1,83.056,-63.056
424.273,165.017,105.832,397.728,179.170,110.024,30.082,74.133,1,80.876,-60.876
353.580,257.634,124.273,321.728,234.068,130.437,39.623,72.316,1,82.354,-62.354
372.045,27.386,106.085,421.930,16.968,117.691,50.962,64.341,0,103.937,-83.937
379.246,256.058,89.905,387.890,289.767,96.405,34.799,68.840,1,79.728,-59.728
167.115,456.803,93.392,129.724,449.800,100.843,38.041,67.838,1,80.119,-60.119
352.787,480.977,133.853,412.711,465.233,147.497,61.958,65.162,0,105.644,-85.644
144.760,406.206,129.265,142.696,366.761,135.165,39.499,73.009,1,82.663,-62.663
172.341,359.269,123.103,136.268,370.325,128.755,37.729,72.960,1,82.241,-62.241
222.360,315.717,123.526,256.280,294.469,129.848,40.025,72.046,0,107.948,-87.948
492.223,228.066,113.621,442.656,207.806,125.608,53.549,64.766,0,104.102,-84.102
76.013,13.376,114.545,49.002,29.333,118.764,31.373,74.683,1,81.540,-61.540
114.949,444.741,96.283,149.372,484.050,109.547,52.252,61.512,1,80.838,-60.838
437.024,242.916,123.293,458.401,293.300,134.895,54.732,66.063,1,82.646,-62.646
328.101,377.158,121.560,348.215,417.731,129.721,45.285,69.568,0,115.033,-95.033
361.374,86.646,138.647,311.309,57.637,150.237,57.862,67.348,0,99.780,-79.780
403.474,354.260,92.304,375.573,320.698,102.103,43.645,64.694,0,100.994,-80.994
302.141,359.392,68.503,322.920,384.100,75.729,32.283,64.767,1,77.631,-57.631
86.858,123.317,113.916,79.585,171.224,123.794,48.456,66.957,1,81.900,-61.900
295.889,114.428,125.857,298.437,150.545,130.962,36.206,73.951,0,96.968,-76.968
89.925,321.263,90.069,65.770,351.513,98.035,38.710,66.743,0,96.405,-76.405
368.749,221.927,125.588,362.977,161.866,139.330,60.338,64.338,1,82.927,-62.927
448.314,126.528,112.545,471.289,168.549,122.311,47.892,66.949,0,97.540,-77.540
157.390,31.944,113.812,121.211,28.079,119.486,36.385,72.271,0,106.585,-86.585
141.468,238.881,134.891,76.993,221.109,150.560,66.880,63.628,0,93.670,-73.670
459.363,165.027,99.724,403.856,155.404,114.536,56.335,60.537,0,94.043,-74.043
436.028,202.431,119.960,406.798,247.854,131.560,54.015,65.759,0,111.014,-91.014
280.512,135.698,102.712,318.425,162.715,112.770,46.554,65.618,1,81.090,-61.090
237.506,65.313,123.787,261.687,94.731,129.512,38.080,72.901,1,82.292,-62.292
83.115,416.322,80.534,40.010,412.355,91.430,43.287,61.742,1,79.268,-59.268
416.181,457.309,134.159,447.253,433.777,139.707,38.978,73.800,1,82.950,-62.950
169.165,60.877,117.815,130.223,52.406,124.373,39.852,71.311,1,81.940,-61.940
356.856,284.594,138.685,357.343,208.649,158.118,75.946,61.294,1,84.026,-64.026
420.007,388.917,85.561,391.500,399.972,90.860,30.576,70.335,0,101.007,-81.007
217.196,64.468,125.769,264.081,103.202,139.701,60.816,64.194,0,121.138,-101.138
339.352,205.057,97.180,308.124,201.991,102.120,31.378,72.106,1,80.228,-60.228
156.013,28.320,109.747,182.203,12.393,113.947,30.652,74.395,1,81.180,-61.180
381.239,313.427,119.290,396.275,273.318,126.747,42.835,70.248,1,82.105,-62.105
67.079,352.677,132.637,111.309,404.180,149.001,67.889,62.895,1,83.510,-63.510
200.642,310.305,105.854,206.253,267.160,114.447,43.508,67.656,1,81.218,-61.218
298.103,143.253,106.640,300.750,173.900,110.988,30.761,73.910,0,97.295,-77.295
336.296,285.267,138.026,395.695,285.439,150.265,59.399,66.716,0,104.954,-84.954
336.168,454.826,76.634,372.925,471.642,86.640,40.421,62.190,1,78.800,-58.800
353.429,299.696,80.122,324.431,330.236,90.515,42.114,62.272,0,84.267,-64.267
490.434,321.783,79.411,462.406,300.888,86.766,34.960,66.239,1,78.813,-58.813
94.872,470.961,83.808,94.493,434.172,91.528,36.791,66.299,1,79.277,-59.277
287.337,145.362,109.058,263.154,98.594,121.102,52.651,64.230,1,81.709,-61.709
328.711,54.557,107.670,319.062,20.121,113.454,35.762,71.626,0,96.245,-76.245
126.125,158.888,114.217,112.128,189.192,118.995,33.381,73.709,1,81.557,-61.557
421.181,441.950,91.925,450.740,484.360,105.464,51.695,60.649,0,96.104,-76.104
272.178,61.814,137.617,235.996,77.717,143.180,39.522,73.976,1,83.164,-63.164
167.752,72.799,95.697,145.216,118.202,108.292,50.688,62.091,0,96.673,-76.673
399.971,496.395,131.836,344.411,495.401,143.068,55.569,67.144,1,83.157,-63.157
442.645,363.378,106.146,476.455,361.672,111.414,33.852,72.311,1,80.985,-60.985
380.048,195.452,104.767,330.615,215.642,117.589,53.396,62.994,0,102.883,-82.883
439.680,488.768,137.203,461.287,423.798,153.339,68.469,63.479,1,83.759,-63.759
28.022,121.216,98.047,24.899,84.578,104.715,36.770,69.443,0,105.262,-85.262
153.566,130.136,118.170,148.337,191.881,133.431,61.966,62.328,1,82.551,-62.551
162.170,112.427,121.564,198.927,152.070,133.043,54.061,66.025,0,101.995,-81.995
479.741,309.619,121.554,414.156,321.561,138.634,66.663,61.259,1,82.883,-62.883
451.345,323.212,127.822,422.303,300.357,133.057,36.957,73.874,1,82.527,-62.527
83.611,431.821,137.041,62.238,471.464,144.252,45.038,71.807,1,83.228,-63.228
381.690,338.285,120.700,328.694,372.606,136.217,63.139,62.386,1,82.731,-62.731
155.187,373.368,113.008,127.305,393.182,118.071,34.205,73.160,1,81.489,-61.489
292.188,162.604,105.896,261.258,115.777,119.847,56.120,62.079,1,81.619,-61.619
83.972,111.579,133.387,119.832,95.404,139.068,39.340,73.568,1,82.911,-62.911
72.384,11.261,116.341,104.423,26.776,121.666,35.598,72.987,1,81.749,-61.749
391.933,383.247,130.923,352.586,357.407,139.129,47.073,70.224,1,82.914,-62.914
74.245,265.012,121.003,91.718,216.474,131.541,51.587,66.910,1,82.427,-62.427
247.248,468.695,114.451,241.579,410.678,128.442,58.294,63.009,0,99.400,-79.400
210.509,330.897,96.338,227.576,288.328,106.698,45.863,64.543,0,91.554,-71.554
167.140,341.119,118.991,188.566,367.823,123.818,34.237,73.948,1,81.902,-61.902
48.763,164.679,111.815,56.034,221.091,125.450,56.879,63.038,1,82.015,-62.015
410.568,301.142,70.892,389.600,331.854,80.053,37.187,62.320,0,92.697,-72.697
189.280,224.904,95.113,170.105,178.248,107.662,50.443,62.061,1,80.687,-60.687
324.696,149.659,62.781,354.568,159.911,70.278,31.582,63.295,1,76.982,-56.982
59.823,201.938,106.285,58.684,255.830,119.173,53.905,63.107,1,81.570,-61.570
37.898,431.667,139.528,12.435,395.196,146.446,44.480,72.318,1,83.360,-63.360
114.385,243.764,128.637,154.657,256.353,135.381,42.194,71.840,1,82.677,-62.677
497.875,36.423,96.515,460.310,43.745,103.826,38.272,68.370,0,104.362,-84.362
157.417,408.400,121.606,196.304,374.034,132.216,51.896,66.889,1,82.472,-62.472
133.045,224.411,134.905,82.768,216.195,144.203,50.943,69.312,0,97.972,-77.972
316.647,224.533,82.696,351.555,217.053,90.073,35.700,66.650,1,79.138,-59.138
147.636,349.863,99.606,162.111,319.204,105.218,33.905,71.202,1,80.488,-60.488
245.117,452.054,70.071,235.726,481.235,76.483,30.655,66.371,0,102.598,-82.598
168.787,264.889,69.662,141.020,246.227,77.279,33.456,64.347,0,94.490,-74.490
202.662,27.971,130.257,181.338,89.848,145.775,65.448,63.323,1,83.320,-63.320
135.128,255.341,92.285,164.711,292.858,103.920,47.777,62.629,1,80.380,-60.380
437.849,234.897,99.508,471.350,204.077,109.426,45.521,65.418,1,80.828,-60.828
485.075,190.799,135.665,447.667,209.211,141.927,41.694,72.916,1,83.087,-63.087
344.671,261.652,101.757,363.888,287.614,106.760,32.300,72.389,1,80.614,-60.614
287.814,225.780,88.945,256.045,261.067,100.826,47.482,61.905,1,80.117,-60.117
56.478,45.051,92.222,92.952,20.538,102.157,43.945,64.521,1,80.231,-60.231
252.081,213.380,116.455,206.481,249.186,130.089,57.978,63.533,0,108.737,-88.737
11.603,94.997,102.388,37.091,63.925,109.993,40.189,68.569,0,102.601,-82.601
206.304,379.129,91.580,247.373,372.533,100.584,41.595,65.573,0,106.681,-86.681
269.257,134.521,125.158,273.698,180.465,133.398,46.157,69.756,1,82.549,-62.549
394.783,259.203,84.640,363.158,275.036,91.732,35.368,67.322,1,79.296,-59.296
391.395,276.503,128.383,362.555,257.719,132.916,34.418,74.993,1,82.518,-62.518
348.546,117.888,127.715,370.418,170.151,139.718,56.655,66.078,1,82.951,-62.951
220.435,260.216,122.489,188.387,239.989,128.217,37.898,72.808,1,82.205,-62.205
51.302,302.513,117.468,47.468,238.953,133.617,63.676,61.539,1,82.563,-62.563
180.630,180.610,129.176,150.686,150.276,136.026,42.624,71.739,1,82.718,-62.718
234.040,62.374,110.993,190.125,93.115,123.260,53.605,64.222,1,81.862,-61.862
291.860,137.270,128.409,284.239,182.295,136.287,45.666,70.423,1,82.735,-62.735
411.722,344.148,115.133,416.371,310.337,120.086,34.129,73.488,0,101.032,-81.032
310.094,159.851,102.867,352.290,142.242,112.571,45.723,66.036,0,103.199,-83.199
111.837,494.326,130.664,149.872,484.264,136.459,39.344,73.243,1,82.746,-62.746
230.176,262.043,84.691,189.352,237.712,97.114,47.525,60.701,1,79.792,-59.792
265.047,125.096,68.241,296.225,134.072,75.561,32.444,64.572,0,97.459,-77.459
239.231,424.656,115.869,203.771,408.139,122.294,39.118,71.345,1,81.794,-61.794
296.429,36.068,89.253,264.177,48.867,95.761,34.699,68.755,1,79.670,-59.670
156.434,446.448,107.439,114.100,436.414,115.914,43.507,67.955,0,105.623,-85.623
74.152,193.631,112.375,44.231,200.075,116.468,30.607,74.764,1,81.370,-61.370
282.796,338.303,136.790,313.538,380.460,146.403,52.176,69.122,1,83.357,-63.357
207.620,297.625,126.360,209.470,334.657,131.687,37.077,73.647,1,82.437,-62.437
182.299,473.394,64.723,155.089,456.225,72.279,32.174,63.568,1,77.226,-57.226
460.711,154.157,103.381,487.789,168.504,107.827,30.644,73.489,0,95.483,-75.483
12.842,220.341,103.263,30.356,185.571,110.359,38.932,69.343,0,101.261,-81.261
323.571,318.402,60.615,339.689,288.716,69.392,33.780,60.870,0,91.729,-71.729
169.233,235.863,86.479,132.490,231.114,94.081,37.049,66.809,0,102.756,-82.756
374.131,436.770,123.526,413.893,435.901,129.771,39.772,72.153,0,92.977,-72.977
266.650,404.622,129.060,310.565,370.824,140.454,55.416,66.762,1,82.997,-62.997
351.478,494.758,138.378,314.276,466.847,145.984,46.508,71.423,0,99.835,-79.835
499.741,41.711,112.865,498.156,72.579,117.021,30.908,74.685,1,81.411,-61.411
157.642,467.022,109.451,164.680,425.393,117.312,42.220,68.906,0,94.756,-74.756
276.913,452.661,104.906,314.872,428.235,114.205,45.139,66.719,1,81.200,-61.200
84.203,191.832,104.617,110.680,145.150,117.580,53.668,62.842,0,94.647,-74.647
332.983,246.439,101.673,331.499,292.352,111.569,45.937,65.686,1,80.997,-60.997
431.490,65.828,134.426,416.732,101.615,139.889,38.711,73.935,1,82.962,-62.962
164.896,267.888,126.911,125.973,261.469,132.901,39.449,72.733,1,82.517,-62.517
111.705,133.745,124.387,146.505,114.213,130.632,39.907,72.212,0,108.326,-88.326
126.735,115.337,136.651,187.566,141.262,151.809,66.125,64.178,1,83.672,-63.672
39.686,409.256,122.232,9.270,422.148,126.617,33.035,74.876,0,113.599,-93.599
479.801,490.088,121.399,432.099,473.736,131.456,50.427,67.443,0,97.162,-77.162
367.249,292.990,105.757,387.228,268.776,110.318,31.392,73.467,1,80.899,-60.899
321.439,417.104,82.080,302.625,443.784,88.334,32.646,68.310,1,78.969,-58.969
450.208,67.720,120.127,483.837,7.908,138.343,68.617,60.265,0,93.804,-73.804
391.299,295.094,114.917,385.661,326.055,119.148,31.470,74.685,1,81.568,-61.568
442.278,143.442,69.328,463.874,119.120,76.579,32.526,64.866,1,77.728,-57.728
139.062,295.982,101.868,117.317,320.998,107.125,33.146,71.976,1,80.644,-60.644
105.777,68.829,139.654,104.006,31.069,144.680,37.801,74.854,0,96.708,-76.708
245.566,47.110,121.862,284.792,28.533,129.361,43.402,70.396,0,106.339,-86.339
188.492,269.482,120.769,181.959,231.314,126.825,38.722,72.223,1,82.110,-62.110
261.946,444.516,128.351,291.590,424.414,133.255,35.817,74.408,1,82.540,-62.540
326.017,146.958,71.884,315.305,112.319,80.510,36.258,63.234,1,78.163,-58.163
294.142,42.586,139.336,271.936,110.864,156.747,71.798,62.739,1,83.950,-63.950
350.709,360.816,115.015,360.058,399.506,121.707,39.803,70.911,1,81.752,-61.752
198.961,172.140,113.709,162.992,211.143,125.478,53.057,64.986,0,113.982,-93.982
253.739,426.807,105.673,204.940,405.252,118.375,53.348,63.213,1,81.511,-61.511
403.512,466.790,104.813,372.789,475.787,109.592,32.013,73.016,0,103.814,-83.814
470.348,245.644,125.925,496.821,212.390,132.905,42.505,71.348,0,103.643,-83.643
245.044,365.009,130.126,239.583,412.879,138.759,48.180,69.683,0,105.265,-85.265
306.835,93.754,134.681,278.095,122.840,140.752,40.890,73.111,0,110.756,-90.756
364.395,251.459,139.958,335.056,280.359,145.891,41.182,73.604,1,83.327,-63.327
193.928,20.328,102.177,136.249,8.212,117.957,58.938,60.023,1,81.480,-61.480
58.091,164.029,139.072,28.497,206.728,148.458,51.951,69.517,0,103.725,-83.725
259.211,316.252,125.385,216.130,315.116,132.584,43.097,71.031,0,102.484,-82.484
17.281,183.806,107.556,17.987,218.339,112.966,34.540,72.197,0,95.296,-75.296
290.611,87.226,90.564,277.770,125.933,99.323,40.781,65.758,0,102.049,-82.049
411.239,393.273,127.086,455.335,442.545,143.259,66.123,62.512,0,104.219,-84.219
326.431,208.369,130.057,327.831,259.588,139.787,51.238,68.497,0,111.783,-91.783
105.849,54.245,117.712,91.873,85.806,122.669,34.517,73.657,0,93.863,-73.863
322.988,181.007,85.723,350.885,165.557,91.462,31.889,69.595,1,79.271,-59.271
259.264,450.361,134.613,296.990,467.826,140.886,41.572,72.838,1,83.023,-63.023
203.480,241.915,67.367,181.976,218.619,74.455,31.704,64.798,1,77.484,-57.484
429.854,293.073,93.165,437.583,258.501,99.673,35.425,69.181,1,80.018,-60.018
207.757,355.722,112.802,195.969,384.085,116.909,30.715,74.768,0,99.858,-79.858
401.447,348.149,80.333,368.429,357.695,87.377,34.371,66.836,1,78.874,-58.874
116.929,64.114,118.761,81.350,8.518,135.871,66.007,60.935,1,82.709,-62.709
201.752,499.012,94.454,177.703,461.199,104.545,44.813,64.618,1,80.432,-60.432
299.470,101.578,94.347,327.024,77.925,101.095,36.314,68.948,1,80.141,-60.141
83.191,370.299,102.044,92.093,414.580,111.593,45.167,66.125,1,80.999,-60.999
415.792,327.411,94.124,396.975,296.225,100.926,36.423,68.845,1,80.126,-60.126
313.608,311.617,78.559,334.863,338.194,85.613,34.032,66.578,1,78.697,-58.697
251.809,433.837,78.066,237.524,400.073,86.246,36.661,64.844,0,92.126,-72.126
191.173,120.167,130.897,164.796,153.830,137.706,42.766,71.907,1,82.825,-62.825
199.305,82.274,133.952,169.645,56.626,139.573,39.212,73.684,0,105.421,-85.421
62.011,367.359,101.251,10.311,369.103,113.700,51.729,62.938,1,81.161,-61.161
276.371,289.715,114.220,304.676,302.596,118.378,31.098,74.770,0,100.802,-80.802
171.128,283.816,107.768,136.899,319.807,118.662,49.668,65.256,1,81.532,-61.532
334.869,366.606,125.764,322.732,427.569,140.287,62.160,63.699,0,104.934,-84.934
431.620,101.343,111.279,383.155,62.292,127.503,62.240,60.781,1,82.156,-62.156
75.731,358.443,119.181,97.962,412.039,132.556,58.024,64.041,1,82.494,-62.494
73.677,36.180,118.106,23.426,8.593,131.283,57.325,64.110,0,95.871,-75.871
284.277,246.087,91.577,309.791,263.437,96.635,30.854,71.380,0,110.303,-90.303
136.079,216.096,100.038,190.328,226.311,114.258,55.202,61.110,1,81.204,-61.204
106.541,362.933,106.789,73.630,332.054,115.933,45.129,67.091,1,81.330,-61.330
136.216,369.294,129.433,173.265,315.137,145.115,65.617,63.117,1,83.280,-63.280
439.554,159.401,92.283,412.169,203.793,106.003,52.159,60.525,0,95.753,-75.753
74.034,363.671,113.860,28.542,356.725,122.808,46.019,67.993,1,81.831,-61.831
426.655,441.595,122.359,475.408,420.072,133.461,53.293,66.465,1,82.553,-62.553
148.357,99.829,116.421,183.701,98.015,121.682,35.391,73.091,1,81.751,-61.751
284.321,231.448,67.697,246.656,234.195,77.518,37.765,60.845,0,93.976,-73.976
18.423,224.267,102.543,11.878,269.516,112.274,45.720,65.970,0,95.045,-75.045
368.723,129.680,131.502,428.599,114.538,145.283,61.761,64.843,0,108.563,-88.563
59.087,170.120,83.449,29.623,190.772,90.876,35.980,66.676,1,79.215,-59.215
423.068,18.566,116.386,388.808,23.684,121.432,34.640,73.426,1,81.733,-61.733
236.786,98.415,122.686,249.134,145.094,131.845,48.285,68.517,1,82.447,-62.447
416.156,222.053,130.274,453.101,169.910,145.104,63.904,63.870,1,83.280,-63.280
396.325,287.408,119.752,447.942,330.260,137.264,67.087,60.742,1,82.797,-62.797
80.583,238.950,120.597,45.489,216.434,127.602,41.696,70.927,1,82.163,-62.163
200.270,88.259,106.189,168.460,74.943,111.648,34.485,72.009,1,81.003,-61.003
328.296,109.374,97.021,300.329,129.013,102.864,34.174,70.596,0,102.022,-82.022
48.942,30.943,84.469,85.302,25.038,92.152,36.837,66.438,1,79.336,-59.336
265.890,416.039,78.054,228.369,398.493,88.364,41.421,62.046,0,95.221,-75.221
228.397,231.960,128.258,279.718,244.157,138.682,52.751,67.643,1,82.886,-62.886
51.173,293.127,68.254,77.537,264.478,78.577,38.934,60.298,1,77.952,-57.952
43.061,304.022,137.366,82.406,323.049,144.151,43.705,72.351,0,107.551,-87.551
155.049,441.792,139.808,227.116,421.247,158.626,74.939,61.808,1,84.053,-64.053
165.522,57.799,72.618,174.933,88.984,79.589,32.574,65.841,1,78.063,-58.063
401.993,65.151,57.743,381.601,88.162,65.418,30.746,61.967,0,90.130,-70.130
17.222,115.503,93.149,12.105,71.163,103.290,44.634,64.398,0,93.716,-73.716
452.928,123.552,125.149,418.518,172.672,138.777,59.974,64.395,1,82.892,-62.892
263.600,387.030,117.985,253.247,342.658,126.477,45.564,68.884,1,82.086,-62.086
95.971,286.923,129.775,64.867,310.452,135.509,39.001,73.273,1,82.685,-62.685
166.266,31.686,88.350,130.703,23.628,95.579,36.465,67.573,0,98.225,-78.225
112.557,180.215,114.766,95.007,226.557,125.007,49.553,66.646,0,103.797,-83.797
120.232,256.376,134.974,95.798,285.923,140.314,38.341,74.142,1,82.988,-62.988
255.039,177.550,106.157,249.739,121.116,120.342,56.683,61.900,0,105.309,-85.309
181.398,453.388,125.342,243.412,445.390,140.073,62.529,63.487,1,82.973,-62.973
274.068,187.336,125.374,221.716,205.709,137.102,55.483,66.129,0,102.871,-82.871
371.923,239.743,114.272,381.543,196.451,122.576,44.347,68.789,0,114.261,-94.261
350.690,371.769,81.288,355.971,325.594,93.636,46.476,60.241,1,79.475,-59.475
478.636,391.448,117.706,448.667,404.183,122.127,32.562,74.537,1,81.782,-61.782
297.529,406.962,108.539,339.212,437.993,120.338,51.966,64.416,0,105.189,-85.189
457.188,152.689,120.939,399.425,138.843,134.738,59.399,63.842,1,82.636,-62.636
328.016,322.561,124.090,271.904,336.158,136.864,57.736,65.049,0,106.665,-86.665
73.313,59.272,124.758,110.134,119.456,143.326,70.554,60.511,1,83.173,-63.173
439.461,407.205,100.535,392.742,384.404,113.181,51.987,62.657,0,107.385,-87.385
324.359,152.975,138.856,304.007,98.574,150.515,58.083,67.300,0,106.891,-86.891
381.338,404.611,101.451,387.517,450.646,111.579,46.448,65.400,0,105.934,-85.934
439.673,37.713,121.217,431.988,69.565,125.567,32.766,74.874,0,98.659,-78.659
326.561,327.652,133.978,354.397,363.998,141.584,45.781,71.134,1,83.066,-63.066
108.532,154.370,83.121,136.706,131.604,90.671,36.223,66.453,1,79.195,-59.195
203.589,78.115,112.398,228.410,47.925,118.999,39.083,70.826,0,100.431,-80.431
162.820,123.349,119.546,210.871,89.464,133.223,58.797,63.810,1,82.538,-62.538
139.360,204.860,72.816,158.727,176.256,80.594,34.544,64.620,1,78.172,-58.172
377.753,306.166,111.375,347.537,283.244,117.655,37.926,71.195,0,102.774,-82.774
170.190,89.703,82.500,146.868,108.771,87.829,30.125,69.940,0,105.677,-85.677
304.244,362.432,109.379,301.712,305.082,123.529,57.406,62.308,0,105.820,-85.820
79.118,390.598,133.891,98.129,358.537,138.983,37.273,74.444,1,82.905,-62.905
122.899,292.909,77.901,123.553,324.092,83.913,31.190,68.180,1,78.523,-58.523
21.615,412.271,120.681,28.711,480.935,139.029,69.030,60.230,1,82.908,-62.908
202.519,472.966,128.733,220.415,405.631,146.377,69.672,61.577,1,83.355,-63.355
299.229,106.752,75.783,285.919,135.634,82.185,31.802,67.235,0,96.558,-76.558
214.792,365.721,114.715,208.437,335.593,118.776,30.791,74.975,1,81.541,-61.541
114.785,299.065,137.339,77.534,291.258,142.516,38.060,74.511,1,83.123,-63.123
365.845,243.247,122.025,309.129,213.475,137.816,64.055,62.304,0,109.706,-89.706
446.729,156.088,95.370,491.736,164.916,105.825,45.864,64.317,0,108.344,-88.344
94.676,161.129,121.219,126.897,112.025,134.697,58.731,64.149,0,108.044,-88.044
48.676,23.280,133.253,48.798,59.525,138.094,36.245,74.784,0,94.577,-74.577
481.771,198.019,79.948,493.035,236.808,89.572,40.392,63.196,0,82.566,-62.566
494.813,445.298,101.984,494.051,486.283,109.914,40.992,68.103,1,80.867,-60.867
69.206,87.761,110.220,89.725,57.348,116.165,36.687,71.590,1,81.348,-61.348
124.611,353.746,116.353,166.296,391.140,129.128,56.000,64.299,1,82.266,-62.266
194.766,194.851,112.710,136.835,195.020,126.727,57.931,62.798,1,82.103,-62.103
111.298,4.222,121.419,50.502,27.760,137.814,65.193,61.767,1,82.832,-62.832
108.274,378.471,121.178,103.866,322.239,133.662,56.404,65.040,0,101.332,-81.332
471.581,78.406,64.822,442.341,70.197,71.584,30.370,64.896,1,77.142,-57.142
393.886,458.798,100.203,423.004,438.603,106.284,35.436,70.524,0,99.816,-79.816
56.979,74.270,66.451,92.171,86.357,76.160,37.209,60.753,1,77.680,-57.680
314.792,272.154,125.892,333.172,317.736,135.146,49.148,68.674,1,82.662,-62.662
184.022,316.130,98.840,188.499,272.611,108.090,43.749,66.125,1,80.722,-60.722
365.477,342.602,91.819,381.175,370.289,97.179,31.827,70.882,1,79.797,-59.797
453.647,416.199,106.887,485.219,392.257,113.995,39.623,69.660,1,81.184,-61.184
