uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
343.143,319.526,50.542,134.673,226.691,233.736,228.206,12.488,0,104.263,-84.263
289.081,432.133,53.921,327.306,143.712,295.898,290.944,10.500,0,104.688,-84.688
242.998,64.989,40.121,273.399,388.175,327.082,324.612,7.046,0,99.392,-79.392
370.801,63.831,67.989,437.419,360.572,311.634,304.127,12.601,0,106.195,-86.195
186.233,151.001,56.692,118.649,445.237,307.175,301.898,10.635,0,103.607,-83.607
189.151,179.756,65.984,434.843,215.191,256.854,248.234,14.886,0,105.694,-85.694
118.418,67.175,43.142,316.751,185.558,234.972,230.977,10.580,0,107.755,-87.755
218.053,235.835,46.344,62.430,139.188,188.963,183.192,14.197,0,114.400,-94.400
202.339,325.028,55.996,60.413,12.090,348.151,343.619,9.256,0,114.600,-94.600
447.360,50.648,52.422,353.228,247.563,224.465,218.258,13.506,0,118.260,-98.260
101.253,295.233,41.376,106.506,136.628,163.998,158.693,14.613,0,104.794,-84.794
195.145,289.835,50.356,77.458,60.424,262.708,257.837,11.051,0,96.785,-76.785
273.997,319.015,48.876,291.470,13.422,309.970,306.093,9.072,0,97.769,-77.769
285.965,40.131,54.081,64.036,101.344,236.484,230.217,13.220,0,101.214,-81.214
180.389,411.311,40.451,469.539,410.394,291.967,289.151,7.964,0,111.391,-91.391
45.053,340.759,40.177,240.887,122.308,296.118,293.380,7.798,0,123.460,-103.460
184.265,341.588,69.314,36.552,126.024,270.355,261.318,14.856,0,115.442,-95.442
431.201,333.468,49.424,310.234,157.221,219.405,213.766,13.018,0,101.323,-81.323
335.744,291.101,46.396,47.097,123.317,337.077,333.869,7.911,0,115.056,-95.056
456.771,6.275,59.670,189.663,134.540,302.257,296.309,11.386,0,111.144,-91.144
382.216,440.154,78.632,198.191,175.042,332.163,322.722,13.693,0,112.003,-92.003
211.578,307.542,49.612,408.010,103.194,287.759,283.450,9.928,0,116.949,-96.949
464.574,343.637,44.313,237.776,392.581,236.213,232.019,10.813,0,96.892,-76.892
246.017,267.116,70.945,468.189,413.802,275.519,266.228,14.922,0,108.999,-88.999
81.109,309.421,41.300,413.603,228.997,344.566,342.082,6.884,0,104.740,-84.740
373.091,422.424,46.177,28.529,430.148,347.729,344.649,7.631,0,108.834,-88.834
263.306,248.899,41.365,356.781,421.095,200.250,195.932,11.921,0,108.058,-88.058
236.548,173.673,47.893,368.105,427.072,289.503,285.514,9.522,0,118.154,-98.154
485.371,57.817,49.677,229.055,118.882,268.132,263.490,10.677,0,100.964,-80.964
299.136,99.204,45.355,75.100,123.442,229.862,225.343,11.380,0,107.198,-87.198
68.224,223.991,40.389,167.153,413.558,217.610,213.829,10.696,0,104.335,-84.335
100.879,142.735,40.853,426.432,97.394,331.225,328.695,7.085,0,110.406,-90.406
69.497,379.180,62.509,9.691,119.400,273.807,266.576,13.197,0,111.798,-91.798
411.279,65.384,56.181,222.820,234.158,259.148,252.985,12.521,0,110.793,-90.793
267.470,438.091,41.120,182.459,287.795,177.502,172.673,13.395,0,112.556,-92.556
24.456,455.811,44.736,348.976,374.528,337.523,334.545,7.617,0,108.474,-88.474
113.521,344.901,41.937,264.920,287.848,167.138,161.792,14.532,0,102.682,-82.682
448.922,30.395,56.021,187.124,244.327,342.700,338.090,9.408,0,117.079,-97.079
357.125,458.254,49.689,158.896,328.941,241.838,236.678,11.857,0,106.497,-86.497
171.643,29.511,77.264,337.312,284.648,313.864,304.205,14.251,0,112.858,-92.858
227.288,75.388,55.106,454.881,287.977,316.274,311.437,10.034,0,117.768,-97.768
303.124,258.454,40.562,15.451,400.409,323.345,320.791,7.207,0,110.177,-90.177
344.080,202.855,42.643,446.977,418.843,243.017,239.246,10.106,0,116.568,-96.568
46.533,498.328,61.415,137.550,286.037,239.005,230.980,14.890,0,103.750,-83.750
291.656,169.687,72.673,2.253,197.264,299.660,290.714,14.035,0,115.548,-95.548
167.764,11.766,49.461,288.614,319.214,334.030,330.347,8.515,0,113.415,-93.415
469.950,45.131,59.942,246.356,199.103,278.018,271.480,12.451,0,102.028,-82.028
349.369,403.589,73.718,408.453,89.550,327.941,319.549,12.991,0,115.268,-95.268
336.219,217.493,44.244,228.927,478.468,285.616,282.169,8.911,0,112.825,-92.825
263.974,28.808,43.924,13.084,250.042,337.371,334.499,7.481,0,105.398,-85.398
478.165,144.184,49.258,432.183,465.314,328.124,324.406,8.634,0,98.548,-78.548
144.674,290.123,50.313,30.933,110.155,218.762,212.898,13.297,0,110.400,-90.400
493.881,477.563,47.415,470.364,235.985,247.308,242.720,11.054,0,103.427,-83.427
54.152,382.615,45.690,177.409,109.342,303.246,299.784,8.666,0,105.474,-85.474
212.286,390.406,41.360,24.120,374.633,193.303,188.826,12.355,0,121.685,-101.685
448.439,380.840,41.540,269.580,311.759,196.185,191.737,12.224,0,105.976,-85.976
56.667,260.754,41.097,191.917,344.001,164.047,158.816,14.508,0,94.949,-74.949
488.001,319.868,40.714,493.698,126.487,197.703,193.465,11.884,0,107.861,-87.861
471.157,341.175,54.646,221.391,193.496,295.260,290.160,10.666,0,110.412,-90.412
225.999,264.248,49.531,206.940,454.404,197.422,191.108,14.530,0,102.751,-82.751
384.820,226.887,40.145,104.240,59.824,329.009,326.550,7.009,0,117.334,-97.334
348.360,146.542,55.981,83.357,368.515,350.189,345.685,9.199,0,115.833,-95.833
480.153,368.569,44.511,277.187,231.289,249.043,245.033,10.296,0,112.984,-92.984
104.351,177.973,48.760,314.436,382.431,297.181,293.153,9.443,0,104.458,-84.458
363.781,465.449,74.638,174.492,236.617,306.211,296.976,14.108,0,113.167,-93.167
386.884,0.438,47.051,181.820,189.146,282.623,278.679,9.583,0,112.834,-92.834
328.990,236.187,49.886,156.255,118.949,214.641,208.763,13.439,0,109.251,-89.251
455.045,286.848,58.566,251.666,120.612,269.123,262.674,12.569,0,111.282,-91.282
343.979,13.646,40.192,152.258,267.921,320.980,318.454,7.193,0,104.998,-84.998
321.060,449.756,41.209,427.147,216.021,259.971,256.684,9.121,0,111.801,-91.801
108.072,355.612,67.588,364.926,174.189,321.646,314.465,12.130,0,100.966,-80.966
496.800,386.477,74.275,190.143,326.376,321.197,312.491,13.370,0,115.540,-95.540
47.397,469.925,83.715,376.107,398.934,346.552,336.289,13.979,0,104.496,-84.496
235.637,317.450,56.720,331.875,61.885,278.913,273.085,11.734,0,110.209,-90.209
107.927,157.692,46.943,96.314,468.347,314.396,310.872,8.587,0,110.348,-90.348
221.048,408.153,49.430,31.818,437.185,197.722,191.444,14.477,0,108.670,-88.670
92.225,358.169,52.490,177.951,89.246,287.096,282.257,10.535,0,105.602,-85.602
371.888,104.235,45.325,108.611,35.180,275.931,272.183,9.454,0,116.407,-96.407
348.089,199.555,41.534,59.745,389.566,347.810,345.321,6.858,0,104.435,-84.435
264.074,374.742,56.079,116.695,166.768,260.995,254.900,12.408,0,111.561,-91.561
358.487,394.146,45.740,138.844,471.774,237.405,232.957,11.108,0,109.237,-89.237
362.905,300.967,53.855,94.493,173.176,302.119,297.281,10.268,0,106.514,-86.514
275.022,179.281,42.317,61.893,178.528,217.290,213.130,11.230,1,86.787,-66.787
341.830,397.383,45.321,218.970,193.333,242.455,238.182,10.773,0,104.149,-84.149
471.083,434.535,48.401,412.090,99.603,343.515,340.088,8.100,0,98.955,-78.955
283.706,414.933,43.416,255.890,254.071,168.924,163.250,14.893,0,105.413,-85.413
174.268,479.005,52.403,187.269,229.253,255.521,250.090,11.834,0,115.069,-95.069
308.624,190.703,63.720,357.226,483.949,303.999,297.246,12.099,0,105.214,-85.214
405.216,174.506,43.330,356.316,11.319,175.781,170.357,14.270,0,108.901,-88.901
328.014,56.552,79.525,114.705,279.621,318.724,308.644,14.449,0,109.518,-89.518
81.371,353.169,50.116,162.242,92.547,277.445,272.881,10.407,0,100.869,-80.869
87.362,21.025,56.225,221.530,236.657,260.114,253.965,12.483,0,108.368,-88.368
476.989,201.891,77.798,369.239,486.770,314.354,304.575,14.329,0,113.346,-93.346
152.326,149.633,57.102,10.224,443.525,331.400,326.443,9.922,0,106.794,-86.794
324.028,339.830,41.059,498.007,155.157,257.020,253.719,9.193,0,104.481,-84.481
176.750,43.792,56.307,433.822,75.951,265.124,259.076,12.262,0,106.201,-86.201
458.989,318.524,60.412,281.256,481.516,248.606,241.154,14.064,0,103.226,-83.226
200.263,157.978,44.887,378.013,453.889,348.100,345.193,7.409,0,105.478,-85.478
88.440,367.920,52.394,156.786,46.575,332.684,328.532,9.061,0,106.298,-86.298
40.107,58.469,49.544,293.243,194.041,291.397,287.154,9.789,0,104.868,-84.868
486.353,136.924,43.873,318.237,68.698,186.662,181.433,13.594,0,104.497,-84.497
484.074,104.672,50.300,293.685,227.307,231.986,226.468,12.523,0,104.661,-84.661
35.315,338.138,49.448,305.347,480.420,309.203,305.224,9.202,0,106.735,-86.735
192.472,341.408,41.092,285.906,472.646,166.259,161.101,14.309,0,102.098,-82.098
70.498,271.616,55.229,315.805,241.169,253.284,247.189,12.595,0,102.805,-82.805
163.371,418.109,48.529,48.788,200.688,250.512,245.767,11.170,0,110.627,-90.627
482.289,257.428,52.062,347.707,86.074,224.020,217.886,13.438,0,114.103,-94.103
68.774,358.881,52.615,69.162,152.724,212.765,206.156,14.317,0,100.229,-80.229
319.076,474.207,63.421,469.839,231.404,292.755,285.802,12.512,0,117.116,-97.116
130.630,241.128,55.874,423.154,391.365,333.562,328.849,9.643,0,98.694,-78.694
299.984,201.847,50.912,60.836,250.163,249.236,243.980,11.787,0,108.401,-88.401
184.745,449.842,40.556,164.480,132.330,320.732,318.158,7.264,0,107.464,-87.464
481.713,93.677,56.106,493.233,342.960,255.779,249.550,12.671,0,119.956,-99.956
497.441,176.512,54.367,178.129,124.842,328.002,323.465,9.541,0,112.160,-92.160
97.170,330.972,67.199,199.728,23.984,330.569,323.666,11.729,0,104.844,-84.844
173.732,232.897,41.602,372.952,162.301,215.415,211.359,11.135,0,100.958,-80.958
229.712,388.746,42.578,48.366,423.164,189.430,184.583,12.989,0,112.268,-92.268
162.097,348.793,58.794,415.673,364.296,260.764,254.049,13.030,1,88.371,-68.371
212.751,408.194,56.696,400.690,206.838,281.211,275.436,11.631,0,108.228,-88.228
114.714,167.158,62.326,226.082,485.199,342.692,336.976,10.479,0,107.667,-87.667
200.321,228.834,52.207,369.369,490.887,316.187,311.848,9.504,0,107.321,-87.321
241.579,335.934,64.715,450.108,208.698,252.708,244.281,14.838,0,110.368,-90.368
50.978,182.193,51.200,254.751,213.339,212.402,206.139,13.949,0,110.927,-90.927
278.026,346.511,62.574,15.014,251.051,286.711,279.800,12.606,0,101.113,-81.113
412.186,214.921,58.827,486.597,423.878,229.480,221.812,14.854,1,87.261,-67.261
152.973,67.700,51.527,406.651,2.946,266.835,261.812,11.134,0,103.878,-83.878
191.821,232.345,44.051,448.597,197.593,262.835,259.118,9.648,0,104.617,-84.617
391.522,322.996,52.003,155.217,150.521,297.139,292.553,10.079,0,103.841,-83.841
496.840,169.288,44.687,372.937,490.080,346.780,343.889,7.404,0,119.496,-99.496
145.952,198.788,42.418,201.746,47.577,166.665,161.176,14.745,0,108.001,-88.001
103.538,339.271,59.582,334.162,379.252,241.528,234.063,14.282,0,108.231,-88.231
145.849,491.456,45.230,87.172,189.449,310.961,307.654,8.364,0,99.185,-79.185
234.559,183.347,53.386,289.596,457.440,284.617,279.565,10.811,0,116.110,-96.110
137.795,328.231,43.133,301.322,372.000,174.692,169.284,14.295,0,113.723,-93.723
261.491,414.511,56.654,482.977,283.634,263.429,257.265,12.419,0,116.596,-96.596
49.419,51.556,50.178,271.183,310.057,344.268,340.592,8.381,0,117.813,-97.813
353.598,393.935,40.640,261.673,179.326,236.978,233.467,9.875,0,110.541,-90.541
339.223,64.846,52.715,429.409,242.003,205.663,198.792,14.852,0,115.020,-95.020
412.755,151.300,42.856,438.180,414.487,267.863,264.412,9.207,0,116.093,-96.093
384.628,385.054,53.283,159.264,487.762,253.331,247.664,12.142,0,116.060,-96.060
36.169,258.120,55.167,318.092,117.822,319.699,314.903,9.937,0,113.394,-93.394
346.712,215.627,40.912,169.395,379.246,244.717,241.273,9.624,0,116.984,-96.984
323.117,417.305,44.237,250.088,112.917,316.136,313.026,8.044,0,116.713,-96.713
163.029,152.320,45.395,348.740,208.533,199.272,194.032,13.168,0,117.587,-97.587
357.380,156.307,44.937,287.798,471.728,326.115,323.004,7.920,0,113.458,-93.458
368.127,443.047,51.669,146.007,406.272,230.997,225.144,12.925,0,111.546,-91.546
252.214,147.055,41.128,274.253,465.843,322.185,319.549,7.334,0,99.177,-79.177
190.084,112.606,63.857,374.710,345.517,303.993,297.211,12.126,0,105.510,-85.510
16.042,46.843,40.245,291.130,89.583,281.282,278.388,8.226,0,105.618,-85.618
173.313,292.243,50.931,379.687,324.948,215.067,208.949,13.699,0,104.070,-84.070
179.794,451.779,52.768,273.672,258.310,221.423,215.043,13.787,0,105.718,-85.718
453.130,332.112,40.482,373.337,2.784,341.266,338.857,6.813,0,113.024,-93.024
244.106,440.266,48.577,224.294,183.085,262.478,257.943,10.665,0,103.086,-83.086
207.947,360.221,44.344,432.036,439.719,241.873,237.773,10.564,0,96.120,-76.120
44.701,398.412,44.995,192.919,233.706,226.100,221.578,11.479,0,103.846,-83.846
150.340,244.670,71.904,389.511,369.992,279.426,270.016,14.911,0,112.402,-92.402
255.503,200.692,51.587,66.445,254.063,203.108,196.448,14.714,0,98.947,-78.947
344.983,236.501,40.114,472.645,6.511,266.087,263.046,8.671,0,111.374,-91.374
150.854,453.188,75.406,434.415,294.335,333.657,325.025,13.062,0,111.647,-91.647
155.804,138.570,42.680,140.478,441.982,306.782,303.799,7.997,0,113.380,-93.380
29.620,436.805,54.899,281.947,307.069,288.988,283.726,10.951,0,113.327,-93.327
217.903,99.783,50.395,307.019,266.925,196.004,189.415,14.899,0,107.323,-87.323
80.506,69.735,55.219,263.967,177.077,219.611,212.556,14.563,0,109.062,-89.062
284.863,464.742,72.798,148.481,221.585,288.140,278.792,14.634,0,115.694,-95.694
388.278,385.386,47.334,429.064,80.923,310.808,307.182,8.760,0,92.508,-72.508
201.852,455.166,49.351,489.923,448.664,292.341,288.145,9.719,1,89.364,-69.364
418.318,26.040,44.613,299.860,209.855,223.183,218.678,11.531,0,99.853,-79.853
419.912,77.047,42.336,395.855,398.725,325.342,322.576,7.477,0,117.249,-97.249
235.324,129.215,43.222,413.224,139.730,183.376,178.210,13.633,0,100.210,-80.210
458.820,415.117,52.424,206.063,407.994,258.235,252.857,11.713,0,105.223,-85.223
436.997,452.166,54.830,383.090,192.718,270.603,264.990,11.690,0,115.903,-95.903
445.542,327.167,42.476,219.883,237.391,246.547,242.861,9.921,0,112.362,-92.362
278.041,255.127,46.449,491.690,275.853,219.620,214.652,12.210,1,86.879,-66.879
364.455,423.797,49.802,135.279,269.728,280.605,276.150,10.223,0,98.491,-78.491
235.680,408.290,42.035,133.978,73.692,352.230,349.713,6.854,0,108.264,-88.264
471.717,290.388,70.124,157.891,175.373,341.514,334.237,11.849,0,109.100,-89.100
393.689,195.893,78.079,197.441,422.773,309.975,299.980,14.589,0,105.690,-85.690
421.587,177.648,46.156,118.953,187.589,306.295,302.797,8.667,0,111.296,-91.296
189.493,354.241,41.049,343.243,426.465,174.758,169.869,13.585,0,98.496,-78.496
172.579,342.673,65.509,329.256,54.103,334.831,328.361,11.282,0,102.128,-82.128
277.352,264.022,54.350,489.621,153.164,245.563,239.473,12.787,0,110.455,-90.455
391.013,170.196,54.955,311.894,365.836,218.071,211.033,14.596,0,105.822,-85.822
284.852,332.693,40.016,473.044,37.738,352.159,349.878,6.525,0,119.516,-99.516
1.352,403.075,40.068,174.463,364.453,181.837,177.367,12.730,0,105.844,-85.844
492.374,295.551,67.935,250.560,438.453,288.981,280.882,13.597,0,109.955,-89.955
245.477,355.924,53.666,397.883,58.579,338.410,334.128,9.125,0,116.881,-96.881
137.129,263.043,77.068,378.615,444.498,311.738,302.062,14.313,0,113.534,-93.534
174.237,96.934,40.794,145.744,329.121,237.459,233.928,9.892,0,104.701,-84.701
344.539,386.581,66.341,50.265,272.764,322.416,315.517,11.874,0,103.195,-83.195
334.216,194.864,65.017,499.425,412.580,280.930,273.302,13.382,0,106.000,-86.000
492.138,89.018,67.203,383.982,351.464,291.705,283.859,13.320,0,107.097,-87.097
10.495,185.959,50.508,287.678,138.816,285.664,281.163,10.184,0,121.158,-101.158
105.065,260.812,41.372,33.144,454.916,211.094,207.000,11.303,0,110.605,-90.605
262.919,55.130,58.508,22.378,42.407,247.881,240.877,13.653,0,101.076,-81.076
357.574,266.022,49.427,232.983,421.690,205.423,199.388,13.923,0,109.067,-89.067
275.747,119.613,41.124,125.634,35.669,176.839,171.991,13.447,0,109.358,-89.358
180.551,259.251,50.985,465.480,222.949,291.723,287.233,10.065,0,111.372,-91.372
143.210,376.844,40.721,448.239,207.851,351.084,348.714,6.660,0,119.414,-99.414
109.531,151.065,42.106,284.146,147.807,179.650,174.646,13.555,0,101.748,-81.748
197.086,88.009,47.301,75.205,218.771,184.908,178.756,14.821,0,122.136,-102.136
310.253,187.802,55.550,133.733,481.073,346.775,342.296,9.218,0,113.266,-93.266
483.336,391.664,40.116,252.201,129.389,351.882,349.588,6.546,0,113.691,-93.691
205.406,385.870,71.361,323.274,73.237,341.649,334.114,12.056,0,110.417,-90.417
484.785,395.946,55.838,262.088,489.910,248.074,241.709,13.008,0,106.677,-86.677
319.185,201.066,54.923,12.681,105.019,325.862,321.200,9.703,0,106.520,-86.520
94.964,137.392,40.321,28.498,454.787,326.778,324.280,7.088,0,97.071,-77.071
223.832,142.205,55.573,443.868,327.416,292.929,287.609,10.936,0,107.698,-87.698
42.800,183.952,55.618,307.587,233.653,275.093,269.412,11.664,0,104.357,-84.357
205.845,114.435,67.052,63.923,423.399,346.550,340.001,11.156,0,105.332,-85.332
216.581,273.673,76.976,403.206,35.654,312.101,302.460,14.279,0,107.460,-87.460
79.831,220.950,44.982,374.509,392.601,343.980,341.027,7.514,0,110.387,-90.387
341.499,299.219,73.641,62.898,139.686,329.382,321.044,12.919,0,115.299,-95.299
272.072,209.340,51.856,498.840,12.016,305.040,300.600,9.788,0,109.459,-89.459
116.188,350.606,53.603,359.577,189.046,297.006,292.129,10.398,0,103.363,-83.363
93.962,63.521,42.457,164.680,207.839,166.226,160.713,14.798,0,96.355,-76.355
171.694,421.483,47.914,455.682,482.680,294.431,290.507,9.366,0,114.966,-94.966
460.038,417.412,66.558,453.883,164.675,261.427,252.812,14.750,1,88.393,-68.393
397.476,107.999,54.612,74.920,87.684,327.776,323.195,9.591,0,118.776,-98.776
1.147,75.968,57.614,92.496,402.233,343.675,338.811,9.651,0,109.011,-89.011
166.572,356.416,40.371,484.268,497.028,349.761,347.423,6.628,0,109.917,-89.917
270.160,146.357,77.961,272.839,458.119,321.373,311.773,14.039,1,90.186,-70.186
78.882,78.612,40.539,308.052,100.667,233.771,230.229,9.986,0,112.847,-92.847
492.590,372.785,41.749,349.930,116.400,296.358,293.403,8.098,0,107.612,-87.612
287.308,485.849,52.579,215.796,212.300,287.590,282.742,10.534,0,110.763,-90.763
140.104,90.568,50.391,269.393,243.610,206.584,200.344,14.118,0,107.814,-87.814
28.087,229.670,84.140,333.455,379.165,350.254,339.998,13.900,0,107.719,-87.719
80.526,458.518,74.274,187.922,200.823,288.890,279.178,14.898,0,113.943,-93.943
367.278,140.271,44.875,43.474,266.563,350.446,347.561,7.357,0,102.466,-82.466
247.125,321.640,58.656,25.837,223.587,249.045,242.039,13.623,0,98.410,-78.410
276.619,489.650,49.552,61.862,493.933,220.442,214.800,12.990,0,109.121,-89.121
20.192,83.910,57.917,270.315,244.177,302.657,297.064,11.032,0,118.081,-98.081
284.473,38.522,44.877,59.362,16.187,230.625,226.216,11.221,0,102.750,-82.750
393.790,413.747,59.359,138.244,483.439,271.448,264.878,12.631,0,112.964,-92.964
466.771,224.532,78.610,272.353,480.547,330.941,321.469,13.741,0,117.621,-97.621
461.804,343.164,40.119,207.253,167.344,311.959,309.369,7.389,0,116.923,-96.923
439.025,194.087,42.416,337.589,442.317,271.489,268.155,8.988,0,113.675,-93.675
337.372,186.648,41.601,170.682,336.566,228.017,224.190,10.512,0,100.402,-80.402
212.030,361.458,45.709,92.188,145.487,251.187,246.993,10.485,0,107.346,-87.346
171.628,92.807,46.597,296.794,257.259,211.854,206.666,12.706,0,98.440,-78.440
479.059,375.463,44.136,212.602,292.499,282.542,279.074,8.987,0,101.238,-81.238
373.953,299.737,50.318,59.961,425.790,342.070,338.349,8.459,0,109.385,-89.385
166.184,210.777,55.897,100.750,486.669,289.003,283.546,11.152,0,112.349,-92.349
411.718,371.963,40.003,61.945,372.638,352.054,349.773,6.524,0,114.161,-94.161
287.477,108.880,78.927,403.765,438.835,358.641,349.848,12.713,0,91.172,-71.172
444.528,33.910,59.357,239.408,143.800,240.153,232.701,14.310,0,95.769,-75.769
132.915,220.931,54.734,397.354,194.535,271.331,265.753,11.638,0,119.085,-99.085
149.294,298.158,43.219,193.322,81.125,225.632,221.454,11.043,0,106.265,-86.265
196.215,443.650,52.972,76.679,268.463,218.598,212.083,14.024,0,94.643,-74.643
172.323,258.777,40.351,8.035,4.060,305.777,303.102,7.583,0,120.232,-100.232
370.329,430.239,60.414,73.330,457.993,304.350,298.294,11.449,0,101.501,-81.501
211.008,443.297,53.993,61.503,245.330,253.885,248.078,12.279,0,102.387,-82.387
208.376,34.763,59.597,462.131,110.474,271.432,264.808,12.684,0,104.901,-84.901
