uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
114.815,80.936,45.203,108.506,120.618,60.480,40.181,48.366,1,75.678,-55.678
175.411,118.650,96.969,259.291,116.837,128.227,83.900,49.133,1,82.206,-62.206
205.318,50.278,58.421,253.792,52.413,75.943,48.522,50.289,0,102.161,-82.161
417.042,142.293,45.097,403.320,115.027,54.456,30.524,55.908,0,97.183,-77.183
465.405,216.068,136.737,465.031,327.910,176.652,111.843,50.719,1,84.988,-64.988
114.777,329.340,95.159,160.240,259.952,126.240,82.955,48.920,0,104.246,-84.246
248.763,283.407,131.359,356.308,255.635,172.025,111.073,49.783,1,84.758,-64.758
372.607,296.379,55.036,369.641,253.048,70.110,43.433,51.721,0,102.861,-82.861
191.631,392.682,100.434,257.832,338.524,131.919,85.531,49.582,1,82.452,-62.452
311.045,251.561,103.264,375.611,273.916,123.823,68.327,56.509,1,81.902,-61.902
410.183,183.004,95.532,479.105,201.164,119.190,71.274,53.274,0,104.874,-84.874
38.568,39.504,50.912,17.916,16.575,59.533,30.858,58.779,0,102.739,-82.739
81.404,267.657,136.265,126.674,172.255,172.393,105.598,52.226,1,84.776,-64.776
50.492,481.654,60.700,8.341,485.742,74.013,42.349,55.097,1,77.432,-57.432
434.024,153.633,55.849,471.170,162.936,67.716,38.293,55.564,1,76.660,-56.660
423.199,120.249,91.637,464.695,183.011,118.568,75.239,50.612,1,81.525,-61.525
136.792,190.613,64.672,128.209,130.302,88.845,60.918,46.712,0,108.800,-88.800
481.249,204.260,85.370,483.367,136.642,108.926,67.652,51.605,0,93.831,-73.831
153.181,438.874,78.351,109.509,461.951,92.621,49.395,57.771,1,79.380,-59.380
141.870,138.498,41.302,179.048,146.776,56.183,38.088,47.318,0,97.562,-77.562
369.905,405.641,117.949,298.861,353.093,147.378,88.366,53.160,1,83.415,-63.415
13.898,318.751,131.368,90.630,342.154,153.926,80.222,58.589,1,83.792,-63.792
228.615,278.055,59.967,220.431,322.530,75.108,45.222,52.980,0,103.163,-83.163
420.327,468.414,77.612,361.873,421.959,107.696,74.665,46.109,0,99.500,-79.500
300.180,103.211,70.250,257.340,110.362,82.592,43.432,58.273,0,89.254,-69.254
458.799,177.704,50.552,470.481,222.806,68.747,46.590,47.336,1,76.791,-56.791
138.665,196.756,81.213,217.627,189.151,113.527,79.327,45.673,0,100.569,-80.569
141.372,115.681,126.983,58.969,178.797,164.007,103.797,50.737,1,84.343,-64.343
493.970,264.772,40.448,479.710,296.272,53.213,34.578,49.474,0,97.837,-77.837
215.010,320.608,96.399,289.661,265.471,133.812,92.805,46.088,1,82.576,-62.576
219.938,234.030,73.812,242.564,283.943,91.933,54.803,53.408,1,79.315,-59.315
80.899,370.133,54.638,118.903,396.107,71.444,46.032,49.887,1,77.125,-57.125
291.863,374.922,74.374,296.745,331.655,86.183,43.542,59.654,0,85.723,-65.723
137.562,376.187,83.242,132.085,319.948,100.608,56.505,55.831,0,101.220,-81.220
421.331,172.991,49.336,465.538,189.742,68.329,47.274,46.223,1,76.738,-56.738
394.209,133.592,135.447,337.592,241.083,181.949,121.489,48.109,0,99.559,-79.559
130.506,99.384,98.417,129.421,157.429,114.264,58.055,59.464,1,81.204,-61.204
383.756,422.171,47.491,387.223,383.080,61.608,39.245,50.431,0,98.689,-78.689
21.987,211.844,107.083,67.400,257.482,124.948,64.383,58.984,1,81.981,-61.981
203.022,271.766,51.664,193.662,313.136,66.845,42.416,50.614,0,98.834,-78.834
265.460,90.128,129.905,361.017,130.740,166.300,103.829,51.366,1,84.464,-64.464
412.477,69.393,96.703,341.219,79.412,120.538,71.958,53.347,0,110.396,-90.396
350.804,230.477,82.017,408.935,176.972,113.881,79.007,46.071,1,81.175,-61.175
140.555,26.511,106.211,59.685,43.853,134.617,82.709,52.091,1,82.628,-62.628
354.389,95.253,96.116,289.959,144.145,125.618,80.880,49.920,0,104.886,-84.886
319.289,327.455,58.504,276.320,347.180,75.221,47.280,51.057,0,96.158,-76.158
304.479,326.323,93.221,377.147,368.721,125.572,84.131,47.934,1,82.024,-62.024
312.465,417.496,102.887,397.875,433.269,134.645,86.853,49.830,0,93.224,-73.224
393.563,400.070,131.159,304.673,314.117,180.255,123.650,46.688,0,107.400,-87.400
121.601,410.177,84.479,161.214,361.567,105.208,62.707,53.414,1,80.487,-60.487
471.151,349.232,109.597,416.460,411.085,137.217,82.564,53.008,0,107.295,-87.295
434.985,191.025,66.220,479.163,193.486,79.642,44.246,56.250,1,78.069,-58.069
96.305,448.523,59.440,136.800,431.712,73.862,43.846,53.586,1,77.414,-57.414
414.415,147.690,118.061,485.448,67.624,159.357,107.034,47.805,0,111.271,-91.271
175.209,400.415,86.222,115.468,394.325,105.073,60.050,55.144,0,99.762,-79.762
241.586,290.341,139.455,215.899,393.153,175.151,105.973,52.768,1,84.914,-64.914
154.599,352.683,76.071,142.694,301.505,92.454,52.544,55.366,0,110.028,-90.028
406.828,157.529,62.065,413.652,203.749,77.685,46.721,53.029,0,78.787,-58.787
298.407,273.380,69.813,244.945,254.355,89.967,56.746,50.895,1,79.128,-59.128
451.939,126.786,71.560,435.638,166.935,83.657,43.332,58.804,1,78.496,-58.496
426.265,328.898,99.679,365.349,395.715,134.578,90.418,47.789,0,94.436,-74.436
191.526,434.244,52.287,154.117,435.191,64.298,37.421,54.410,0,104.005,-84.005
216.728,446.382,117.018,192.476,356.242,149.688,93.346,51.420,1,83.550,-63.550
158.230,437.753,91.800,224.434,382.762,125.834,86.064,46.847,1,82.042,-62.042
188.760,89.875,89.860,136.642,87.884,103.899,52.155,59.869,1,80.378,-60.378
33.250,119.846,63.370,8.465,83.204,77.283,44.238,55.082,0,99.616,-79.616
248.707,37.822,90.037,181.225,5.051,117.194,75.019,50.199,0,101.043,-81.043
417.901,374.575,86.509,486.143,354.489,112.001,71.137,50.569,1,81.030,-61.030
359.820,168.620,107.276,434.176,91.855,151.426,106.872,45.108,1,83.650,-63.650
116.050,314.028,43.902,105.680,273.591,60.581,41.746,46.442,1,75.693,-55.693
409.422,258.550,116.003,431.203,185.218,138.955,76.498,56.597,1,82.904,-62.904
33.878,475.071,123.704,59.119,380.718,157.615,97.671,51.707,0,100.285,-80.285
274.207,122.948,89.098,329.552,58.221,123.252,85.162,46.294,0,103.881,-83.881
311.435,245.592,71.559,320.758,286.904,83.152,42.351,59.382,0,106.606,-86.606
389.784,468.915,47.129,349.174,449.368,65.211,45.070,46.279,1,76.332,-56.332
252.326,418.093,95.118,172.955,458.269,130.236,88.960,46.916,1,82.341,-62.341
223.905,282.481,137.018,152.292,221.812,166.082,93.857,55.589,0,110.129,-90.129
379.098,377.769,124.648,262.110,345.540,173.960,121.346,45.769,1,84.855,-64.855
10.650,219.195,59.872,42.894,268.357,83.913,58.793,45.521,0,93.606,-73.606
51.503,324.225,66.576,0.217,321.305,84.090,51.369,52.347,1,78.541,-58.541
474.435,432.177,106.129,391.513,485.678,144.919,98.683,47.082,0,107.252,-87.252
251.589,242.461,57.507,251.305,296.382,78.833,53.922,46.843,0,95.691,-75.691
225.078,484.342,72.064,197.360,440.811,88.637,51.607,54.392,1,78.998,-58.998
279.531,352.040,81.124,230.181,345.677,95.169,49.759,58.476,1,79.616,-59.616
119.988,108.298,113.264,62.639,161.452,137.634,78.194,55.380,0,103.957,-83.957
76.186,438.561,100.797,100.368,360.594,129.706,81.632,50.997,1,82.305,-62.305
189.539,450.556,116.965,244.225,497.675,137.446,72.185,58.319,1,82.809,-62.809
243.332,394.378,124.234,326.088,348.835,156.067,94.460,52.753,1,83.912,-63.912
89.822,386.046,48.948,69.251,409.755,58.148,31.389,57.329,0,101.027,-81.027
183.592,226.956,84.499,162.670,146.295,118.676,83.331,45.399,1,81.533,-61.533
312.334,481.485,65.275,364.593,455.522,87.555,58.353,48.205,0,99.449,-79.449
392.840,213.396,89.207,337.802,267.237,117.839,76.994,49.203,1,81.472,-61.472
340.206,167.691,139.659,458.136,164.334,182.820,117.977,49.810,1,85.286,-65.286
142.718,286.976,90.749,155.137,360.158,117.240,74.228,50.719,0,107.595,-87.595
396.955,16.932,121.849,438.935,113.006,160.748,104.845,49.290,1,84.169,-64.169
400.993,305.646,68.815,358.885,327.268,83.523,47.335,55.478,1,78.482,-58.482
73.395,440.593,67.575,10.000,433.630,92.918,63.776,46.657,0,89.013,-69.013
356.219,125.107,112.754,367.548,189.306,130.244,65.191,59.965,1,82.341,-62.341
181.428,300.770,53.476,195.230,342.315,69.110,43.778,50.694,0,100.133,-80.133
328.637,213.076,89.214,341.685,131.477,121.605,82.636,47.192,0,100.923,-80.923
171.840,359.767,64.444,185.248,410.028,82.819,52.020,51.089,1,78.409,-58.409
362.427,462.389,129.186,272.807,429.858,160.558,95.341,53.572,0,101.356,-81.356
64.581,397.881,111.574,156.334,373.895,146.434,94.837,49.636,1,83.359,-63.359
45.551,138.621,86.952,68.425,204.064,111.206,69.326,51.435,0,112.392,-92.392
76.587,263.905,93.361,149.760,301.075,124.307,82.073,48.682,0,100.182,-80.182
159.625,64.735,99.442,255.685,87.599,140.139,98.744,45.202,1,82.977,-62.977
412.340,65.029,71.220,368.477,119.200,99.653,69.703,45.617,1,80.016,-60.016
369.589,102.338,63.907,338.913,71.253,77.404,43.672,55.652,0,82.462,-62.462
415.468,319.257,73.277,363.593,341.744,92.553,56.539,52.347,1,79.374,-59.374
279.370,340.262,132.597,282.913,452.671,173.869,112.465,49.696,1,84.850,-64.850
151.884,178.441,123.035,135.944,79.850,158.467,99.871,50.933,0,108.749,-88.749
126.484,240.585,54.903,161.378,248.504,65.533,35.781,56.907,0,96.454,-76.454
315.945,378.706,51.744,326.090,348.705,60.666,31.670,58.531,1,75.705,-55.705
397.797,349.062,90.499,386.673,401.437,105.152,53.543,59.390,1,80.482,-60.482
307.365,186.323,131.183,392.500,102.937,177.228,119.168,47.748,0,107.040,-87.040
357.691,82.243,62.530,357.357,40.122,75.394,42.122,56.035,1,77.593,-57.593
494.901,488.733,74.484,484.280,421.780,100.714,67.790,47.694,0,108.637,-88.637
457.043,455.672,69.043,424.703,395.198,97.313,68.578,45.194,0,99.937,-79.937
103.289,375.313,65.356,75.573,341.226,78.750,43.934,56.090,0,89.618,-69.618
148.168,131.166,75.434,112.328,85.759,95.061,57.847,52.517,0,98.612,-78.612
197.490,383.923,82.281,150.082,365.470,96.737,50.872,58.272,1,79.758,-59.758
439.847,414.833,93.105,479.987,451.171,107.704,54.145,59.820,1,80.691,-60.691
180.007,274.838,111.723,130.118,321.758,131.044,68.486,58.492,1,82.394,-62.394
254.451,295.649,106.985,357.193,303.872,148.558,103.070,46.068,1,83.484,-63.484
258.750,33.813,59.157,211.447,40.388,76.028,47.758,51.086,1,77.666,-57.666
135.687,60.852,45.971,166.290,85.829,60.611,39.502,49.328,1,75.697,-55.697
31.769,463.701,90.962,0.775,408.809,110.670,63.038,55.278,0,100.412,-80.412
458.856,30.928,114.979,438.395,117.186,145.187,88.651,52.367,1,83.285,-63.285
58.851,450.179,72.536,108.429,484.792,94.432,60.465,50.186,1,79.548,-59.548
171.988,57.503,55.523,144.014,34.030,66.456,36.518,56.667,0,100.900,-80.900
352.275,255.917,122.280,340.044,342.043,150.066,86.991,54.572,0,106.482,-86.482
268.098,249.228,65.393,240.966,284.872,79.264,44.795,55.588,1,78.028,-58.028
371.121,352.548,89.318,393.441,407.257,107.094,59.087,56.514,1,80.641,-60.641
119.979,35.405,107.157,224.693,43.957,150.069,105.063,45.565,0,103.573,-83.573
314.703,234.078,81.104,354.775,180.474,105.153,66.927,50.471,0,110.639,-90.639
359.881,196.109,118.070,284.170,227.643,143.761,82.016,55.215,0,106.538,-86.538
429.494,86.104,111.634,349.027,94.545,137.871,80.909,54.066,1,82.835,-62.835
79.724,363.939,96.543,84.604,294.402,119.079,69.708,54.169,1,81.563,-61.563
275.458,225.602,69.528,220.730,217.421,88.861,55.336,51.485,1,79.020,-59.020
62.401,139.488,50.138,100.458,147.417,63.443,38.874,52.212,0,81.307,-61.307
336.331,112.451,80.960,320.299,190.966,113.912,80.134,45.294,1,81.177,-61.177
429.168,306.627,134.956,447.678,180.396,185.715,127.582,46.609,1,85.423,-65.423
129.006,412.256,76.032,79.113,398.642,91.954,51.716,55.777,1,79.317,-59.317
295.773,375.844,54.250,266.134,401.205,66.819,39.009,54.282,1,76.544,-56.544
268.759,318.123,98.243,330.410,305.438,116.676,62.942,57.353,0,101.426,-81.426
176.305,354.518,122.524,234.064,424.249,152.350,90.545,53.536,0,107.996,-87.996
191.011,338.159,121.156,159.099,403.500,141.303,72.718,59.028,0,97.402,-77.402
217.702,151.108,47.183,192.716,187.548,64.640,44.184,46.880,0,102.399,-82.399
69.641,171.713,43.480,93.021,146.063,55.634,34.707,51.402,1,74.953,-54.953
33.325,61.128,80.487,72.544,87.467,93.328,47.242,59.589,1,79.446,-59.446
493.387,134.236,69.196,488.181,67.780,96.081,66.659,46.070,0,97.168,-77.168
83.946,159.938,135.745,150.845,242.460,172.372,106.232,51.954,0,105.337,-85.337
309.908,345.247,86.997,260.867,275.203,121.982,85.505,45.495,0,105.897,-85.897
196.548,64.106,81.209,164.721,15.227,99.986,58.329,54.312,1,80.045,-60.045
224.804,80.956,43.968,209.050,114.353,57.416,36.925,49.975,0,85.641,-65.641
342.806,170.336,62.682,372.493,211.288,80.545,50.580,51.099,0,95.209,-75.209
68.055,27.634,122.279,97.372,101.045,145.605,79.049,57.119,1,83.310,-63.310
59.871,407.023,129.054,93.690,315.469,161.805,97.601,52.901,1,84.226,-64.226
327.152,336.205,87.196,362.807,409.366,119.277,81.386,46.974,1,81.577,-61.577
69.245,462.122,106.237,8.727,438.205,124.582,65.073,58.512,0,102.865,-82.865
24.867,415.933,73.194,97.987,416.269,103.460,73.120,45.029,1,80.341,-60.341
385.143,361.400,122.567,358.090,430.992,143.518,74.665,58.651,1,83.184,-63.184
191.149,303.385,76.393,242.771,288.557,93.384,53.710,54.890,0,102.785,-82.785
354.487,30.824,63.478,328.584,69.333,78.635,46.411,53.828,1,77.958,-57.958
98.489,103.139,57.151,47.527,107.856,76.717,51.179,48.155,0,95.627,-75.627
59.701,124.025,90.857,108.363,65.987,118.286,75.740,50.185,0,99.942,-79.942
31.031,225.828,75.645,31.070,174.712,91.296,51.116,55.952,0,103.310,-83.310
121.145,318.902,54.004,117.750,366.881,72.318,48.098,48.310,1,77.231,-57.231
141.564,242.695,71.496,98.437,189.032,99.254,68.846,46.082,0,101.951,-81.951
295.861,388.711,107.555,376.863,456.182,150.604,105.421,45.574,1,83.603,-63.603
348.816,309.159,70.408,314.432,274.113,85.836,49.096,55.112,1,78.719,-58.719
112.283,91.292,105.772,54.900,36.824,132.088,79.118,53.203,1,82.463,-62.463
144.175,285.989,130.320,217.319,248.053,154.183,82.396,57.696,0,104.687,-84.687
124.088,205.099,50.169,89.097,225.774,64.565,40.642,50.988,0,100.008,-80.008
388.438,439.686,99.678,451.592,428.468,118.532,64.142,57.239,0,97.565,-77.565
437.817,331.839,72.300,473.381,308.017,84.022,42.805,59.373,1,78.534,-58.534
303.721,104.775,94.590,282.351,183.540,124.931,81.612,49.212,1,81.979,-61.979
286.357,379.691,71.453,234.623,391.072,88.946,52.971,53.449,1,79.029,-59.029
104.188,62.621,125.465,183.372,151.084,172.735,118.725,46.581,1,84.794,-64.794
242.309,46.793,58.312,249.340,102.577,81.003,56.225,46.043,0,94.288,-74.288
261.983,307.458,102.307,288.688,245.879,122.359,67.120,56.733,1,81.799,-61.799
166.722,154.292,92.198,231.884,112.505,120.385,77.409,49.983,1,81.657,-61.657
23.125,71.936,66.949,11.139,31.480,79.136,42.194,57.779,1,78.014,-58.014
482.265,59.712,86.469,415.631,60.911,109.172,66.646,52.377,0,107.284,-87.284
158.619,377.841,61.431,132.043,413.176,75.688,44.214,54.256,0,108.899,-88.899
449.952,481.132,63.051,477.513,431.202,85.018,57.032,47.869,1,78.636,-58.636
64.593,165.924,107.560,142.110,113.120,142.711,93.793,48.911,0,98.428,-78.428
222.565,8.174,131.403,163.094,69.351,156.673,85.320,57.005,0,93.639,-73.639
154.442,362.863,122.771,94.735,402.261,142.091,71.535,59.772,1,83.097,-63.097
354.179,285.563,100.882,261.719,280.573,136.934,92.595,47.453,1,82.776,-62.776
206.335,308.099,115.946,101.687,304.775,156.223,104.701,47.918,0,96.336,-76.336
402.622,142.190,54.594,424.198,166.062,63.371,32.178,59.485,1,76.084,-56.084
429.748,280.572,84.971,485.016,286.935,101.563,55.633,56.786,0,96.552,-76.552
223.906,420.576,57.430,251.973,453.327,71.824,43.132,53.092,1,77.171,-57.171
431.238,368.224,91.771,424.857,284.385,124.466,84.082,47.504,0,115.539,-95.539
285.281,408.174,76.707,288.815,476.177,102.571,68.095,48.403,0,94.627,-74.627
272.937,169.906,109.169,348.378,170.828,132.703,75.446,55.352,1,82.504,-62.504
340.365,256.714,56.871,305.132,249.383,67.301,35.988,57.674,1,76.606,-56.606
130.048,416.171,65.315,104.599,462.085,83.796,52.496,51.210,1,78.511,-58.511
57.964,27.413,103.962,147.379,13.849,137.794,90.437,48.980,1,82.831,-62.831
403.445,122.726,103.000,314.574,134.854,136.580,89.695,48.950,1,82.754,-62.754
456.165,387.547,44.931,455.558,432.264,63.394,44.721,45.134,1,76.087,-56.087
53.433,433.007,52.678,10.865,410.177,71.472,48.304,47.480,0,92.120,-72.120
437.590,221.541,127.715,335.382,177.790,169.327,111.179,48.960,1,84.621,-64.621
129.304,284.674,120.915,74.449,193.073,161.308,106.770,48.555,1,84.199,-64.199
70.708,377.501,74.665,106.875,424.896,95.547,59.618,51.394,0,110.628,-90.628
91.266,334.486,66.793,126.093,379.466,87.735,56.887,49.579,0,96.632,-76.632
294.679,29.662,58.423,284.669,68.757,71.006,40.356,55.365,1,77.072,-57.072
53.726,174.629,55.214,95.763,147.943,74.349,49.792,47.956,1,77.472,-57.472
438.473,220.995,63.036,489.024,231.903,81.535,51.715,50.634,1,78.273,-58.273
139.756,203.281,92.830,144.578,139.734,112.600,63.729,55.530,0,89.244,-69.244
414.897,332.612,127.445,370.133,404.964,153.235,85.081,56.273,1,83.753,-63.753
103.836,447.016,99.649,7.112,464.760,140.001,98.338,45.379,1,82.969,-62.969
476.610,395.692,88.335,410.246,425.974,114.561,72.946,50.451,0,94.287,-74.287
314.652,398.973,72.898,281.607,365.949,86.584,46.718,57.346,1,78.795,-58.795
264.003,306.913,79.087,313.083,279.157,97.128,56.384,54.513,1,79.793,-59.793
371.128,327.943,57.436,403.915,371.667,79.282,54.651,46.423,1,78.029,-58.029
310.898,460.665,74.156,289.957,412.222,91.019,52.776,54.561,0,107.179,-87.179
355.520,367.505,72.005,344.485,409.140,83.904,43.073,59.112,1,78.522,-58.522
386.950,135.907,83.609,389.736,187.799,98.443,51.967,58.137,1,79.910,-59.910
208.246,339.097,126.133,264.056,253.667,162.242,102.044,51.026,1,84.249,-64.249
377.363,455.817,93.497,363.320,379.094,121.759,77.998,50.164,1,81.756,-61.756
324.105,225.190,104.137,351.380,293.262,127.367,73.332,54.847,0,94.743,-74.743
463.337,403.234,97.428,397.486,423.233,119.283,68.821,54.764,0,91.933,-71.933
325.476,498.917,105.314,338.432,438.999,121.857,61.302,59.797,0,107.290,-87.290
394.784,38.511,138.288,294.066,52.383,171.639,101.669,53.677,1,84.738,-64.738
286.420,25.147,113.690,356.583,26.483,133.604,70.176,58.315,1,82.562,-62.562
398.053,426.597,40.863,377.812,396.849,54.447,35.981,48.635,0,88.394,-68.394
153.038,92.031,87.691,203.519,125.611,106.610,60.630,55.340,1,80.602,-60.602
139.500,242.321,92.766,104.914,184.183,114.812,67.649,53.899,0,106.271,-86.271
453.037,235.522,70.401,485.510,207.505,82.436,42.889,58.650,0,110.563,-90.563
478.422,210.536,80.464,475.961,146.449,102.896,64.134,51.443,0,108.045,-88.045
75.330,346.930,107.649,11.169,364.877,126.598,66.624,58.247,1,82.095,-62.095
123.492,393.164,60.059,143.255,341.868,81.417,54.971,47.533,1,78.260,-58.260
283.893,406.895,93.807,353.061,459.239,127.765,86.742,47.241,1,82.174,-62.174
237.101,375.981,99.498,164.249,393.259,124.523,74.873,53.038,1,81.951,-61.951
463.173,267.072,134.631,407.415,379.485,184.041,125.482,47.014,0,93.931,-73.931
487.516,382.941,46.111,451.043,398.005,60.691,39.461,49.443,1,75.708,-55.708
110.033,165.787,64.074,75.263,142.225,76.613,42.001,56.755,0,99.636,-79.636
366.928,385.119,75.730,360.256,435.454,91.177,50.776,56.159,1,79.244,-59.244
231.259,458.714,105.003,191.460,479.349,114.172,44.830,66.881,0,99.746,-79.746
499.459,283.803,100.334,450.572,297.449,112.441,50.756,63.167,1,81.065,-61.065
141.842,209.260,111.598,198.470,213.559,125.217,56.790,63.029,0,96.608,-76.608
223.489,106.704,133.840,204.829,147.231,141.080,44.616,71.564,1,83.035,-63.035
258.925,250.013,63.569,290.340,245.923,71.026,31.680,63.510,1,77.074,-57.074
320.353,164.244,105.043,328.689,193.172,109.272,30.105,74.008,1,80.816,-60.816
290.539,366.404,139.965,215.646,371.257,158.817,75.050,61.800,1,84.064,-64.064
242.147,49.638,74.831,240.133,11.749,83.900,37.943,63.113,0,101.846,-81.846
51.890,33.860,123.523,85.878,2.501,131.896,46.245,69.475,1,82.451,-62.451
34.586,95.811,92.657,33.082,54.190,101.587,41.648,65.797,0,102.382,-82.382
397.735,352.457,119.086,355.296,321.790,130.089,52.361,66.266,1,82.331,-62.331
267.137,242.346,77.647,237.555,270.190,87.633,40.625,62.382,1,78.899,-58.899
350.671,86.895,76.689,337.147,119.631,84.473,35.420,65.210,1,78.580,-58.580
360.775,294.706,111.721,349.754,350.563,125.391,56.934,62.996,1,82.011,-62.011
129.172,169.710,133.441,100.074,205.398,141.162,46.047,70.962,0,101.569,-81.569
90.277,256.674,80.470,48.829,272.017,91.808,44.197,61.223,1,79.304,-59.304
221.122,254.122,60.046,194.316,275.050,69.008,34.008,60.474,1,76.824,-56.824
468.862,391.881,138.024,447.038,436.066,146.558,49.281,70.351,1,83.366,-63.366
105.160,129.904,119.969,146.367,127.928,126.864,41.254,71.023,0,101.419,-81.419
93.881,71.830,123.531,125.989,97.282,130.149,40.972,71.651,0,99.264,-79.264
106.593,5.957,119.803,69.909,60.004,136.454,65.321,61.399,1,82.746,-62.746
53.310,33.679,57.419,84.089,26.172,65.580,31.682,61.112,1,76.381,-56.381
285.436,74.920,110.343,312.447,56.756,115.043,32.550,73.565,1,81.263,-61.263
274.808,366.784,93.175,258.286,330.204,101.453,40.139,66.694,1,80.171,-60.171
365.661,334.844,120.670,376.441,272.206,136.385,63.559,62.224,0,99.189,-79.189
231.348,381.809,99.952,263.693,394.327,105.798,34.683,70.863,0,96.737,-76.737
252.136,345.633,120.391,312.811,340.047,134.932,60.932,63.155,0,108.312,-88.312
252.423,37.046,118.079,284.331,60.238,124.494,39.446,71.527,1,81.949,-61.949
205.048,354.108,132.456,180.741,287.430,150.271,70.970,61.818,1,83.584,-63.584
281.782,362.617,133.138,263.534,393.717,137.935,36.058,74.846,1,82.839,-62.839
316.635,418.091,76.689,336.389,390.384,83.899,34.028,66.072,0,94.421,-74.421
175.721,278.374,131.344,133.927,267.140,138.290,43.278,71.763,1,82.862,-62.862
355.774,20.935,98.646,326.051,10.917,103.513,31.366,72.361,0,102.582,-82.582
93.834,104.319,98.607,118.663,87.196,103.117,30.161,72.993,1,80.313,-60.313
154.070,435.280,113.327,122.158,434.010,117.742,31.937,74.262,0,114.350,-94.350
280.429,232.721,82.216,312.068,218.949,89.164,34.506,67.232,1,79.050,-59.050
366.245,173.509,72.819,351.634,138.003,82.321,38.394,62.199,1,78.356,-58.356
400.829,306.343,137.106,422.683,340.276,142.924,40.362,73.596,0,112.988,-92.988
344.718,357.221,104.670,358.692,388.353,110.092,34.124,71.944,1,80.881,-60.881
276.549,61.473,128.219,327.185,58.981,137.878,50.697,68.426,0,100.917,-80.917
410.884,357.564,127.352,457.567,378.746,137.282,51.264,68.073,1,82.798,-62.798
21.785,329.765,87.838,28.888,366.764,95.576,37.675,66.785,1,79.653,-59.653
343.494,428.443,139.488,388.952,432.886,146.775,45.675,71.869,0,105.013,-85.013
430.845,304.714,131.984,476.631,298.346,139.845,46.227,70.697,0,110.471,-90.471
143.102,312.269,134.707,138.356,352.223,140.588,40.235,73.370,1,83.005,-63.005
316.351,342.262,127.434,275.818,386.171,140.749,59.757,64.877,1,83.015,-63.015
349.661,455.840,128.997,358.581,409.733,137.279,46.961,69.996,1,82.798,-62.798
100.234,182.665,106.421,80.322,207.067,110.984,31.495,73.514,1,80.951,-60.951
50.702,319.592,70.965,20.461,323.203,77.224,30.455,66.773,1,77.801,-57.801
243.578,284.043,133.732,215.552,306.903,138.536,36.166,74.867,0,89.261,-69.261
401.044,112.732,73.419,361.728,125.655,84.280,41.385,60.591,1,78.561,-58.561
465.106,161.744,119.569,439.126,203.980,129.443,49.587,67.476,0,104.984,-84.984
23.822,468.530,94.482,41.550,436.967,101.180,36.201,69.035,1,80.148,-60.148
408.832,438.638,135.005,402.279,378.615,147.892,60.380,65.904,1,83.445,-63.445
117.490,357.402,110.176,91.063,308.384,123.450,55.689,63.186,1,81.876,-61.876
138.379,303.510,134.792,125.826,346.793,142.126,45.066,71.513,0,102.342,-82.342
149.777,146.985,132.898,204.630,167.486,145.228,58.559,66.220,1,83.287,-63.287
278.296,164.122,94.116,276.697,194.981,99.059,30.900,71.824,1,79.964,-59.964
258.941,55.516,119.669,304.530,70.873,128.976,48.106,68.100,0,104.815,-84.815
402.763,74.213,108.261,361.789,67.397,115.956,41.537,69.009,1,81.332,-61.332
294.131,236.129,135.697,287.064,276.257,141.682,40.745,73.287,1,83.072,-63.072
60.059,398.860,111.575,110.355,372.485,125.197,56.792,63.024,1,81.998,-61.998
202.978,153.262,76.455,184.593,181.281,83.477,33.512,66.331,1,78.477,-58.477
207.315,201.560,85.838,191.520,232.094,92.466,34.378,68.174,1,79.366,-59.366
398.530,472.172,90.954,425.633,458.325,95.911,30.436,71.498,1,79.683,-59.683
417.781,122.712,72.460,394.574,156.260,83.154,40.793,60.622,0,97.180,-77.180
274.755,493.678,117.098,265.687,453.181,124.235,41.500,70.485,1,81.931,-61.931
84.271,93.249,100.698,44.819,98.502,108.278,39.801,68.434,1,80.737,-60.737
211.835,69.445,64.011,184.093,81.192,70.746,30.127,64.796,1,77.040,-57.040
413.575,104.768,91.221,415.177,62.409,100.589,42.389,65.077,1,80.097,-60.097
275.171,112.012,96.919,314.499,118.235,104.779,39.817,67.666,0,102.581,-82.581
307.466,395.631,131.292,345.658,406.436,137.160,39.691,73.179,1,82.791,-62.791
47.442,229.555,106.020,38.119,260.473,110.829,32.293,73.060,0,80.727,-60.727
332.061,31.379,70.290,297.239,35.991,78.578,35.127,63.447,0,97.605,-77.605
347.241,368.091,70.322,351.492,405.887,79.949,38.035,61.592,1,78.102,-58.102
210.861,41.616,82.616,242.323,9.357,94.105,45.061,61.391,0,105.130,-85.130
299.615,422.013,133.080,334.138,405.709,138.448,38.180,73.992,0,105.547,-85.547
183.381,341.422,137.019,222.395,330.818,142.859,40.430,73.561,1,83.144,-63.144
82.674,78.096,61.801,49.842,75.554,70.028,32.931,61.949,1,76.951,-56.951
91.128,242.372,86.264,124.733,240.537,92.596,33.656,68.687,1,79.378,-59.378
344.755,169.415,125.250,375.610,138.864,132.563,43.421,70.880,1,82.494,-62.494
230.054,322.193,118.294,215.386,380.382,132.644,60.009,63.102,1,82.500,-62.500
136.880,324.916,135.205,160.178,387.509,150.801,66.788,63.712,1,83.614,-63.614
120.331,469.182,82.152,155.940,453.278,90.939,39.000,64.605,1,79.221,-59.221
