uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
106.540,389.169,59.021,263.018,480.278,190.446,181.069,18.054,0,111.979,-91.979
405.174,113.162,83.688,191.754,121.414,229.391,213.580,21.397,0,106.134,-86.134
188.820,29.485,103.046,50.449,326.705,343.663,327.851,17.448,0,111.262,-91.262
233.914,343.117,114.472,104.657,46.209,343.461,323.824,19.469,0,109.002,-89.002
252.820,427.748,59.411,391.214,375.888,159.286,147.792,21.900,0,101.004,-81.004
194.257,259.542,95.582,219.550,16.944,261.973,243.913,21.399,0,108.264,-88.264
236.244,207.072,87.931,442.293,244.733,227.170,209.462,22.772,0,104.530,-84.530
327.426,367.801,52.768,422.032,235.524,170.973,162.627,17.977,0,104.729,-84.729
191.009,374.956,65.732,111.111,215.071,190.441,178.737,20.191,0,104.783,-84.783
238.371,226.860,78.528,431.311,357.040,245.641,232.750,18.644,0,110.278,-90.278
63.847,323.916,47.314,144.889,194.469,159.884,152.723,17.213,0,106.528,-86.528
263.389,63.181,111.698,321.630,402.566,362.010,344.346,17.972,0,109.298,-89.298
150.533,192.580,72.492,292.429,364.022,234.055,222.546,18.042,0,100.612,-80.612
282.322,378.819,72.829,329.555,162.722,232.880,221.199,18.224,0,110.830,-90.830
69.812,130.405,96.343,241.561,362.599,304.457,288.811,18.448,0,119.614,-99.614
141.130,274.749,133.100,383.998,81.278,337.833,310.509,23.202,1,90.620,-70.620
201.603,161.112,114.557,30.522,451.611,356.063,337.132,18.768,0,113.351,-93.351
97.695,166.824,115.659,289.270,337.846,281.649,256.806,24.246,0,114.142,-94.142
9.005,479.194,74.317,9.373,313.533,181.567,165.661,24.161,0,101.224,-81.224
210.395,496.642,66.652,199.120,341.027,169.663,156.023,23.132,0,100.287,-80.287
328.953,139.414,69.845,178.140,220.894,185.100,171.416,22.169,0,98.107,-78.107
104.872,236.489,56.508,232.797,94.348,199.404,191.230,16.462,0,101.513,-81.513
436.357,190.954,80.212,197.232,136.959,257.934,245.145,18.118,0,110.529,-90.529
87.709,296.085,61.616,214.522,182.725,180.910,170.094,19.913,0,102.851,-82.851
275.122,157.936,58.208,450.781,101.841,193.367,184.398,17.519,0,99.875,-79.875
311.967,253.826,42.952,412.403,285.120,113.629,105.199,22.210,0,103.670,-83.670
114.968,85.729,71.622,345.310,90.023,241.258,230.382,17.270,1,87.696,-67.696
332.688,98.163,64.151,217.387,303.476,244.056,235.474,15.240,0,112.998,-92.998
404.699,425.054,95.492,140.361,343.093,292.764,276.753,19.037,0,106.704,-86.704
349.911,287.326,68.414,477.574,200.608,168.814,154.330,23.907,0,108.406,-88.406
493.300,206.613,78.372,384.731,355.344,200.126,184.141,23.055,0,106.128,-86.128
84.798,295.685,59.222,25.858,127.184,188.080,178.512,18.353,0,112.892,-92.892
77.084,481.484,98.690,347.119,467.904,287.825,270.376,20.053,0,119.265,-99.265
307.898,223.472,51.788,183.074,223.862,135.142,124.825,22.533,0,108.740,-88.740
97.060,451.191,78.479,161.910,271.158,206.825,191.357,22.299,0,97.222,-77.222
236.903,93.613,51.710,49.474,101.433,194.588,187.592,15.411,0,102.981,-82.981
230.949,45.624,58.970,126.180,128.167,145.834,133.380,23.851,0,108.260,-88.260
327.855,253.410,54.956,200.459,309.999,149.841,139.399,21.516,0,100.800,-80.800
161.086,148.321,62.453,303.232,110.375,159.830,147.124,23.001,0,114.930,-94.930
253.464,195.320,91.905,56.399,84.203,244.188,226.233,22.109,0,96.059,-76.059
101.806,254.502,79.067,113.320,80.970,191.043,173.913,24.448,0,114.450,-94.450
267.268,320.804,44.299,263.724,218.234,111.784,102.631,23.346,1,81.014,-61.014
274.250,418.058,69.457,54.787,450.328,232.443,221.823,17.386,0,112.641,-92.641
167.137,434.641,93.851,88.821,113.829,343.310,330.233,15.865,0,114.340,-94.340
98.872,180.422,67.428,160.091,375.862,215.618,204.804,18.223,0,108.934,-88.934
143.117,433.738,51.787,111.084,270.836,173.911,166.021,17.324,0,97.926,-77.926
301.743,70.035,71.732,326.189,281.937,225.046,213.307,18.587,1,87.091,-67.091
456.931,186.527,91.231,224.654,194.886,249.691,232.427,21.431,0,107.288,-87.288
260.552,230.702,68.670,425.942,246.741,179.795,166.165,22.453,0,105.605,-85.605
468.582,359.867,56.562,364.294,469.561,161.579,151.356,20.491,0,95.133,-75.133
496.543,227.849,85.863,212.125,195.835,298.816,286.214,16.699,0,107.868,-87.868
154.189,252.217,47.707,69.410,357.145,143.085,134.898,19.476,0,97.783,-77.783
350.096,109.506,76.529,348.361,310.306,214.896,200.808,20.862,0,108.719,-88.719
395.520,198.846,49.905,418.602,92.065,120.107,109.248,24.551,0,86.391,-66.391
392.032,136.895,125.978,155.794,294.746,310.798,284.122,23.912,0,109.360,-89.360
245.894,131.585,42.048,326.457,203.778,116.062,108.178,21.241,0,114.305,-94.305
286.891,145.221,70.756,43.434,163.251,254.171,244.124,16.163,0,119.872,-99.872
37.730,4.844,65.106,51.029,241.733,246.032,237.262,15.345,0,112.326,-92.326
92.906,86.382,51.672,5.009,5.768,129.978,119.266,23.425,0,116.532,-96.532
155.029,82.365,75.014,179.213,316.811,247.340,235.691,17.655,0,104.200,-84.200
378.278,498.256,42.293,466.283,463.561,103.622,94.598,24.089,0,105.542,-85.542
397.302,141.126,75.883,144.640,35.634,284.122,273.801,15.490,0,117.049,-97.049
428.994,491.410,100.009,486.267,281.145,239.778,217.926,24.651,0,105.127,-85.127
365.231,236.256,47.331,338.567,63.550,181.048,174.752,15.155,0,113.242,-93.242
389.880,77.616,101.338,374.906,314.295,257.897,237.152,23.138,0,114.773,-94.773
346.949,109.818,76.686,72.006,177.245,293.293,283.090,15.157,0,110.402,-90.402
223.936,10.106,72.665,254.278,239.678,242.702,231.569,17.422,0,109.498,-89.498
301.096,347.952,48.155,200.493,440.382,144.855,136.617,19.417,0,101.464,-81.464
348.507,367.029,119.206,36.318,360.373,334.240,312.260,20.895,1,90.527,-70.527
246.551,472.123,95.449,82.160,202.936,329.539,315.413,16.837,0,114.720,-94.720
325.782,306.712,46.484,431.036,169.621,178.979,172.837,15.053,0,110.847,-90.847
218.685,152.998,57.625,44.569,90.439,193.781,185.014,17.300,0,98.256,-78.256
340.165,236.202,61.127,487.955,232.153,159.984,147.845,22.463,0,110.668,-90.668
396.769,200.821,128.935,111.112,325.996,337.480,311.879,22.461,0,110.561,-90.561
246.700,228.979,55.277,127.998,205.237,133.076,121.053,24.543,0,109.746,-89.746
298.268,125.267,52.124,421.157,112.312,134.114,123.571,22.871,0,99.103,-79.103
385.600,211.825,44.112,267.802,133.849,147.995,141.268,17.342,0,106.261,-86.261
343.004,197.055,53.224,478.471,192.098,145.632,135.558,21.436,0,104.161,-84.161
128.867,209.034,68.242,30.339,356.763,190.233,177.572,21.022,0,113.101,-93.101
382.923,43.608,96.743,343.891,373.092,345.604,331.788,16.256,0,100.542,-80.542
291.014,74.971,56.722,288.977,275.300,208.215,200.340,15.808,0,109.343,-89.343
264.215,337.669,66.242,427.425,360.442,177.607,164.792,21.899,0,105.147,-85.147
133.731,9.367,72.449,274.102,199.843,247.455,236.612,17.024,0,109.402,-89.402
344.644,388.095,64.052,498.082,486.107,193.008,182.070,19.382,0,99.041,-79.041
213.621,212.034,113.830,375.363,18.322,276.843,252.359,24.279,0,108.796,-88.796
189.356,169.691,64.983,286.382,42.423,172.726,160.035,22.100,0,106.543,-86.543
104.908,103.858,77.949,320.931,12.688,247.092,234.474,18.389,0,101.884,-81.884
43.063,392.023,136.161,278.586,184.718,342.032,313.761,23.459,0,106.901,-86.901
204.584,162.464,58.588,405.783,122.649,213.305,205.101,15.942,0,103.087,-83.087
209.188,227.840,115.222,375.338,422.822,280.891,256.171,24.218,0,106.846,-86.846
362.548,70.249,103.649,77.514,148.182,313.147,295.496,19.329,0,119.489,-99.489
254.273,81.962,95.207,166.765,314.836,266.369,248.773,20.942,1,88.556,-68.556
140.991,115.929,55.733,187.490,318.363,215.053,207.706,15.020,1,86.697,-66.697
293.126,55.909,53.359,449.510,48.645,165.397,156.553,18.821,0,103.267,-83.267
234.103,286.267,59.948,335.519,110.268,211.789,203.128,16.443,0,110.953,-90.953
267.710,234.345,48.436,148.295,173.308,142.588,134.109,19.858,0,104.271,-84.271
382.399,46.582,119.666,119.266,77.978,290.765,264.999,24.303,0,109.599,-89.599
314.889,473.750,104.163,412.014,141.768,361.241,345.898,16.759,0,112.476,-92.476
53.999,182.109,87.598,370.704,140.314,331.243,319.451,15.334,0,100.827,-80.827
223.786,373.848,111.674,419.070,216.702,274.412,250.661,24.014,0,105.922,-85.922
231.750,35.018,65.613,51.965,127.799,212.687,202.314,17.968,0,101.615,-81.615
332.446,396.160,52.727,439.689,271.648,172.582,164.330,17.789,0,108.197,-88.197
151.565,469.752,66.596,7.858,373.759,185.206,172.819,21.074,0,94.474,-74.474
15.448,166.528,98.593,234.594,130.309,243.017,222.119,23.935,0,116.837,-96.837
38.412,494.686,116.399,126.868,156.775,368.180,349.296,18.430,0,107.800,-87.800
272.217,220.409,41.505,364.873,229.207,101.908,93.073,24.034,0,106.782,-86.782
287.349,434.147,82.750,262.761,181.424,267.060,253.916,18.051,1,88.578,-68.578
134.392,109.703,79.426,224.879,350.115,268.877,256.878,17.182,0,105.735,-85.735
76.769,42.752,57.607,138.713,190.896,170.594,160.574,19.736,0,98.986,-78.986
491.282,377.588,42.550,351.966,399.032,147.239,140.957,16.797,0,107.912,-87.912
155.380,198.323,56.136,18.717,184.837,148.358,137.327,22.234,1,83.472,-63.472
471.239,138.428,42.906,361.128,84.435,129.925,122.636,19.283,1,82.320,-62.320
333.145,117.278,103.996,45.439,202.185,317.489,299.973,19.121,0,106.065,-86.065
76.134,48.500,53.424,230.599,142.052,188.323,180.586,16.480,0,104.684,-84.684
150.796,296.309,77.113,33.379,63.069,272.276,261.128,16.452,0,105.257,-85.257
429.275,373.914,107.167,240.902,169.771,297.731,277.775,21.097,1,89.522,-69.522
354.143,274.210,47.392,246.191,292.204,119.262,109.441,23.414,0,98.224,-78.224
292.185,344.120,71.036,90.800,302.064,217.648,205.729,19.049,0,116.106,-96.106
135.200,226.481,79.409,392.841,151.025,279.961,268.463,16.478,0,119.109,-99.109
475.680,129.204,91.535,477.439,382.809,269.624,253.610,19.846,0,104.418,-84.418
281.642,269.138,66.606,349.124,498.382,248.079,238.971,15.574,0,116.087,-96.087
344.720,498.274,78.688,143.630,366.768,252.829,240.273,18.133,0,110.326,-90.326
390.020,401.293,83.030,195.953,497.517,231.981,216.613,20.972,0,105.196,-85.196
17.125,275.918,69.311,3.317,69.065,218.592,207.313,18.486,0,109.174,-89.174
56.426,68.794,73.725,183.157,172.687,179.694,163.873,24.223,0,96.812,-76.812
215.138,324.564,47.579,88.782,349.415,137.285,128.776,20.278,0,96.888,-76.888
423.032,119.838,73.334,316.353,285.596,210.319,197.120,20.407,0,101.065,-81.065
28.519,277.970,49.733,132.794,334.147,128.462,118.444,22.777,0,102.624,-82.624
436.686,287.278,97.155,168.137,239.521,289.548,272.762,19.605,0,105.698,-85.698
192.234,230.968,46.102,349.830,236.129,164.282,157.680,16.298,0,102.224,-82.224
142.788,251.891,46.270,16.844,220.194,137.867,129.871,19.610,0,100.759,-80.759
220.802,267.115,93.750,366.064,496.869,287.536,271.823,19.029,0,118.770,-98.770
447.565,172.132,55.881,455.084,351.684,188.197,179.709,17.273,1,85.538,-65.538
226.195,117.547,114.759,466.734,9.529,287.570,263.680,23.520,0,111.178,-91.178
173.466,164.061,111.824,464.194,189.690,312.545,291.855,20.964,0,104.953,-84.953
357.688,53.195,41.820,451.927,31.383,105.384,96.731,23.381,0,100.292,-80.292
336.366,23.772,129.522,175.222,256.587,311.362,283.143,24.581,1,89.911,-69.911
315.999,30.146,66.542,199.179,128.954,166.847,153.004,23.505,0,98.817,-78.817
291.684,326.490,56.743,453.916,325.687,171.871,162.234,19.278,0,104.506,-84.506
290.223,195.676,86.465,351.956,403.106,233.054,216.421,21.778,0,112.693,-92.693
270.544,162.000,94.369,68.364,106.421,229.938,209.680,24.231,0,95.207,-75.207
117.654,249.605,53.900,223.838,372.882,171.398,162.703,18.329,1,84.726,-64.726
369.847,256.512,108.367,153.124,134.594,271.249,248.662,23.548,0,114.390,-94.390
8.670,374.971,64.031,208.462,492.788,240.619,231.943,15.433,0,101.412,-81.412
116.908,264.967,104.985,248.546,486.506,278.263,257.698,22.166,0,108.891,-88.891
20.569,110.981,46.917,20.655,219.572,118.292,108.590,23.367,1,81.505,-61.505
493.549,12.088,47.900,329.544,51.296,175.298,168.627,15.858,0,108.936,-88.936
206.347,411.786,115.915,78.507,139.380,322.466,300.912,21.067,0,110.559,-90.559
175.644,383.886,119.057,394.238,211.750,302.637,278.234,23.166,0,118.011,-98.011
362.433,157.321,48.061,347.028,52.116,116.684,106.327,24.323,1,81.386,-61.386
295.813,477.223,61.159,196.673,333.543,184.968,174.565,19.308,0,108.789,-88.789
493.187,198.116,78.822,388.843,383.280,226.686,212.541,20.348,0,112.994,-92.994
301.700,483.336,66.655,105.732,379.808,231.440,221.634,16.738,0,104.504,-84.504
226.343,233.371,83.789,408.496,253.105,201.469,183.219,24.575,0,109.291,-89.291
435.050,450.745,78.634,259.514,404.295,197.873,181.578,23.415,1,85.974,-65.974
216.954,280.739,67.128,53.481,293.118,177.151,163.940,22.267,0,98.104,-78.104
336.266,438.332,56.863,435.206,359.811,138.521,126.312,24.236,0,93.390,-73.390
483.518,244.060,43.871,385.376,369.406,165.130,159.196,15.407,0,105.794,-85.794
15.752,235.107,96.170,241.737,167.450,254.746,235.895,22.180,1,88.168,-68.168
357.412,314.122,131.470,60.904,312.003,324.355,296.516,23.912,0,106.602,-86.602
364.392,263.842,73.180,204.723,204.661,185.343,170.284,23.256,0,107.863,-87.863
346.349,140.513,61.068,158.903,202.859,206.767,197.543,17.178,0,105.014,-85.014
139.600,303.736,65.923,279.924,179.021,198.974,187.736,19.349,0,104.780,-84.780
455.312,33.795,94.203,414.573,356.932,339.045,325.695,16.132,0,99.240,-79.240
346.752,360.129,42.580,249.444,339.526,108.196,99.465,23.175,0,101.350,-81.350
482.341,173.088,84.330,352.256,16.416,220.408,203.637,22.496,0,114.810,-94.810
30.390,152.101,62.935,184.096,169.372,166.987,154.673,22.141,0,106.476,-86.476
52.332,142.813,59.804,121.288,350.343,226.715,218.686,15.295,0,106.052,-86.052
282.374,145.466,83.882,233.689,360.503,235.897,220.480,20.829,0,111.466,-91.466
214.887,131.274,119.421,25.082,342.410,308.003,283.910,22.813,0,113.302,-93.302
297.147,485.919,80.641,481.762,324.289,258.282,245.371,18.193,0,104.694,-84.694
316.224,234.616,48.835,210.334,294.016,130.867,121.413,21.911,0,97.775,-77.775
160.369,469.730,64.514,259.012,325.155,186.532,175.021,20.234,0,100.543,-80.543
394.304,476.856,94.762,378.868,156.366,334.562,320.861,16.454,0,105.734,-85.734
190.019,193.469,73.713,302.944,361.407,215.381,202.374,20.014,0,100.868,-80.868
332.186,98.913,81.194,108.667,21.303,250.153,236.609,18.940,0,108.769,-88.769
307.493,189.042,116.220,106.435,414.551,323.706,302.123,21.041,0,111.265,-91.265
322.609,10.807,46.016,425.290,32.342,114.563,104.915,23.682,0,104.003,-84.003
46.490,199.058,98.215,266.421,43.590,286.681,269.332,20.035,0,106.493,-86.493
180.796,360.887,56.072,311.556,373.642,142.846,131.381,23.112,1,83.143,-63.143
166.664,246.812,60.604,322.964,283.304,171.564,160.503,20.686,1,84.735,-64.735
348.883,288.588,91.915,51.870,207.637,321.276,307.848,16.624,0,105.143,-85.143
116.676,155.781,88.765,179.769,335.794,210.392,190.749,24.955,1,86.507,-66.507
193.028,195.121,55.294,143.902,376.239,195.638,187.662,16.418,0,100.778,-80.778
423.670,92.948,51.422,284.398,59.378,152.210,143.261,19.745,0,106.670,-86.670
135.197,289.283,115.087,312.406,473.531,280.349,255.637,24.237,0,106.293,-86.293
477.959,161.130,50.822,321.882,160.568,164.143,156.078,18.036,0,107.331,-87.331
77.100,94.551,109.454,343.336,224.319,315.756,296.178,20.282,0,96.411,-76.411
306.750,339.791,47.318,149.538,313.730,166.234,159.357,16.538,0,109.716,-89.716
285.846,424.156,58.163,390.934,255.301,207.216,198.886,16.301,0,102.707,-82.707
136.152,118.418,81.123,342.939,175.565,229.363,214.538,20.713,0,99.639,-79.639
183.849,440.831,61.283,168.490,248.846,202.114,192.599,17.651,1,86.158,-66.158
56.402,433.243,64.601,246.959,382.760,207.446,197.131,18.144,0,101.301,-81.301
126.948,290.100,74.785,90.227,466.751,195.313,180.428,22.513,0,106.750,-86.750
355.266,255.733,108.546,86.007,340.410,302.412,282.260,21.035,0,110.471,-90.471
392.785,111.755,124.848,112.139,15.600,321.862,296.662,22.823,0,120.566,-100.566
66.183,119.126,124.558,303.910,299.461,323.341,298.387,22.658,0,117.179,-97.179
170.893,365.818,137.679,47.728,73.877,345.478,316.858,23.486,0,107.802,-87.802
266.022,132.496,70.404,61.057,74.130,224.441,213.113,18.282,0,103.588,-83.588
92.605,363.504,55.664,94.463,239.577,135.867,123.941,24.186,1,82.708,-62.708
94.156,108.686,42.862,124.615,201.418,106.603,97.606,23.708,0,98.647,-78.647
240.816,489.764,76.655,319.532,338.068,187.307,170.903,24.158,0,112.227,-92.227
347.740,21.786,46.466,256.547,98.556,127.940,119.204,21.296,1,82.186,-62.186
22.718,414.457,88.063,156.299,241.854,235.351,218.255,21.973,0,104.876,-84.876
247.486,63.008,75.886,464.985,30.468,232.644,219.919,19.038,0,94.626,-74.626
259.493,118.583,105.598,365.251,339.262,266.524,244.712,23.341,1,88.561,-68.561
109.452,243.382,68.638,152.689,475.520,245.904,236.130,16.208,0,110.091,-90.091
337.486,400.713,96.451,146.535,292.699,239.650,219.384,23.732,0,111.213,-91.213
244.312,335.621,138.387,140.744,38.302,343.912,314.841,23.728,0,115.561,-95.561
111.507,99.747,52.350,144.274,242.831,155.844,146.788,19.628,0,103.121,-83.121
192.752,351.187,62.625,65.868,396.056,148.441,134.584,24.954,0,109.437,-89.437
187.041,112.859,54.073,267.317,10.496,140.876,130.086,22.571,0,107.029,-87.029
305.438,312.077,89.743,118.254,448.587,248.448,231.674,21.175,0,101.932,-81.932
104.091,248.631,55.039,97.509,110.874,148.491,137.914,21.756,0,107.698,-87.698
253.141,180.144,116.499,176.105,488.369,338.392,317.706,20.137,1,90.634,-70.634
289.663,472.360,109.971,103.140,186.580,358.546,341.265,17.861,0,109.316,-89.316
149.930,479.146,117.161,448.326,376.704,336.544,315.491,20.373,0,114.578,-94.578
441.283,133.417,47.895,360.438,12.098,153.454,145.788,18.187,0,103.031,-83.031
465.356,332.508,86.006,356.196,141.472,236.237,220.024,21.350,1,87.513,-67.513
112.646,271.159,95.515,168.752,37.028,259.014,240.759,21.639,1,88.312,-68.312
193.147,498.460,53.192,336.649,382.837,191.809,184.286,16.100,0,91.148,-71.148
136.106,255.613,86.277,411.646,139.345,311.262,299.066,16.092,0,106.193,-86.193
476.004,194.675,92.154,207.447,17.640,334.600,321.659,15.987,0,110.601,-90.601
26.032,258.017,64.479,67.951,52.490,219.445,209.758,17.087,0,100.432,-80.432
53.382,118.428,74.388,265.998,205.443,241.476,229.733,17.942,0,97.754,-77.754
30.297,330.211,112.734,283.190,365.747,279.154,255.378,23.819,0,115.950,-95.950
203.878,210.013,48.538,176.137,98.883,124.400,114.540,22.966,1,81.942,-61.942
299.582,258.603,125.059,31.714,418.779,336.228,312.105,21.836,0,109.114,-89.114
359.794,303.425,93.517,62.418,382.697,321.655,307.760,16.902,0,110.552,-90.552
12.603,129.146,63.318,146.743,201.542,165.058,152.430,22.558,1,84.399,-64.399
120.509,284.280,65.338,76.383,489.090,219.461,209.509,17.321,0,98.146,-78.146
353.354,416.326,100.300,488.083,245.975,239.232,217.191,24.788,0,115.066,-95.066
100.391,394.514,71.173,14.431,243.796,187.539,173.509,22.303,0,106.068,-86.068
193.569,317.168,43.740,43.515,343.264,158.462,152.306,16.023,0,109.638,-89.638
449.199,186.889,126.382,205.894,43.860,309.236,282.231,24.123,0,112.941,-92.941
326.320,346.832,105.574,268.323,115.725,260.615,238.273,23.897,0,104.116,-84.116
12.329,178.415,45.894,145.672,251.296,158.739,151.960,16.805,0,106.073,-86.073
166.809,161.570,68.310,13.963,73.178,189.318,176.565,21.151,0,101.135,-81.135
278.338,30.042,54.527,422.563,167.118,206.310,198.974,15.325,0,96.173,-76.173
341.582,263.491,80.546,435.556,410.463,192.145,174.447,24.784,0,100.790,-80.790
242.957,359.254,44.186,227.907,228.300,139.024,131.816,18.532,0,117.107,-97.107
143.049,84.315,45.321,65.769,9.373,116.801,107.650,22.831,0,95.897,-75.897
383.762,164.702,115.353,400.969,478.243,334.531,314.013,20.171,0,111.260,-91.260
389.713,222.537,61.567,255.181,220.377,147.967,134.550,24.588,0,99.585,-79.585
