uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
436.761,338.912,122.907,439.401,482.844,189.287,143.956,40.490,0,111.835,-91.835
15.398,189.900,105.932,100.636,403.292,253.029,229.787,24.750,0,111.716,-91.716
236.528,281.884,138.287,205.553,454.894,223.641,175.761,38.195,0,110.598,-90.598
152.398,25.152,78.266,75.723,363.870,355.998,347.288,12.700,0,113.203,-93.203
440.109,92.293,77.399,408.606,180.827,121.743,93.972,39.476,1,81.755,-61.755
150.310,141.396,116.060,56.462,185.048,155.509,103.504,48.273,1,83.881,-63.881
134.030,434.752,138.231,384.608,475.633,289.082,253.891,28.566,0,116.913,-96.913
288.552,397.728,129.794,404.455,424.867,176.115,119.038,47.475,0,102.320,-82.320
411.739,486.124,65.847,495.820,199.243,306.114,298.948,12.422,0,108.481,-88.481
440.841,215.356,77.188,131.619,305.120,331.110,321.987,13.481,0,116.084,-96.084
207.603,183.769,75.190,142.077,86.379,139.399,117.382,32.642,0,102.052,-82.052
7.899,207.477,123.307,286.427,360.233,340.759,317.667,21.214,0,114.505,-94.505
263.591,133.238,98.035,269.806,76.936,113.223,56.644,59.981,1,81.125,-61.125
189.277,211.320,85.102,98.780,494.044,308.812,296.854,15.997,0,116.008,-96.008
130.725,209.068,73.696,300.425,352.588,234.152,222.253,18.345,0,108.724,-88.724
122.673,49.992,52.581,390.006,10.285,275.333,270.266,11.010,0,112.628,-92.628
12.810,439.483,45.505,33.726,131.482,312.046,308.711,8.385,0,112.310,-92.310
339.934,102.251,49.933,197.930,320.149,264.836,260.086,10.868,0,114.150,-94.150
178.688,98.138,45.836,191.711,211.010,122.517,113.621,21.970,1,81.810,-61.810
196.160,110.099,99.571,425.113,122.570,249.979,229.293,23.473,0,98.230,-78.230
147.536,182.804,78.767,428.833,230.900,296.050,285.380,15.430,0,113.851,-93.851
305.208,179.930,95.916,104.899,334.615,270.649,253.083,20.756,0,99.657,-79.657
334.697,294.096,127.886,181.427,69.133,300.758,272.214,25.164,0,104.247,-84.247
425.933,209.135,139.127,331.231,160.126,175.290,106.632,52.532,0,108.871,-88.871
243.363,80.431,69.305,238.625,403.868,330.813,323.472,12.093,0,115.093,-95.093
126.804,25.578,138.019,408.651,106.749,324.155,293.304,25.200,0,109.126,-89.126
222.517,276.944,83.283,29.141,436.062,263.911,250.425,18.395,0,101.448,-81.448
245.545,223.400,63.433,29.580,260.244,228.084,219.085,16.148,0,111.403,-91.403
70.767,72.787,96.257,265.252,228.003,266.800,248.830,21.148,0,113.098,-93.098
58.076,191.976,80.126,152.952,469.010,303.594,292.829,15.303,0,113.213,-93.213
90.204,394.336,126.610,228.575,241.885,241.698,205.883,31.590,0,121.914,-101.914
268.835,213.777,96.338,368.727,394.220,227.639,206.249,25.037,0,114.824,-94.824
483.590,463.761,121.131,404.005,493.988,148.055,85.132,54.900,0,102.499,-82.499
18.346,457.544,108.389,34.194,367.790,141.616,91.142,49.940,0,99.985,-79.985
320.939,344.488,78.856,73.722,474.211,290.108,279.185,15.772,1,89.297,-69.297
175.975,302.607,74.340,165.819,359.833,94.363,58.120,51.981,1,79.542,-59.542
162.906,401.577,70.744,91.937,348.154,113.557,88.829,38.534,0,106.883,-86.883
221.787,323.538,117.506,142.753,167.083,211.027,175.285,33.837,0,102.036,-82.036
486.292,157.998,131.115,370.968,393.102,292.856,261.866,26.597,0,111.955,-91.955
287.527,324.918,105.239,264.190,295.312,111.787,37.698,70.292,1,81.014,-61.014
269.663,494.554,123.938,188.723,422.788,164.506,108.174,48.885,0,103.760,-83.760
64.935,10.411,81.715,201.077,268.068,302.654,291.414,15.664,0,113.490,-93.490
176.262,356.112,52.193,276.417,457.481,151.758,142.501,20.116,0,110.183,-90.183
142.821,492.966,123.621,22.923,336.246,232.850,197.324,32.067,0,105.658,-85.658
182.993,411.577,72.122,341.103,395.998,174.480,158.876,24.416,0,106.886,-86.886
61.241,106.570,65.715,199.095,105.642,152.719,137.857,25.487,0,106.520,-86.520
411.681,301.015,79.545,439.648,322.389,86.985,35.200,66.130,1,78.835,-58.835
38.659,448.846,103.262,153.411,289.749,221.681,196.162,27.763,0,106.774,-86.774
181.412,124.431,87.326,453.393,12.839,306.679,293.983,16.544,0,111.860,-91.860
275.308,284.316,63.935,326.587,355.363,108.465,87.619,36.118,0,99.307,-79.307
88.596,151.000,72.007,300.138,195.734,227.894,216.219,18.419,0,116.418,-96.418
360.128,256.287,139.529,240.240,352.148,207.439,153.501,42.270,0,109.272,-89.272
259.255,291.229,92.192,299.619,260.813,105.136,50.540,61.268,1,80.481,-60.481
356.057,232.861,116.800,423.533,336.630,170.186,123.778,43.339,0,104.860,-84.860
491.256,366.881,104.468,407.575,409.337,140.422,93.835,48.069,0,99.130,-79.130
304.229,19.140,82.525,366.464,308.842,307.589,296.311,15.563,0,112.159,-92.159
440.089,29.395,59.236,246.703,296.584,335.108,329.831,10.181,0,112.978,-92.978
86.543,499.290,70.004,56.969,338.990,177.401,163.005,23.241,0,102.574,-82.574
