uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
384.512,439.961,52.216,239.605,496.974,164.240,155.719,18.537,0,100.713,-80.713
493.793,197.641,61.393,339.310,178.162,167.372,155.706,21.519,1,84.520,-64.520
467.715,73.581,68.057,339.285,284.630,256.257,247.055,15.401,0,109.536,-89.536
478.558,76.806,103.054,319.885,330.210,316.244,298.982,19.018,0,112.377,-92.377
161.601,101.783,51.970,177.944,263.327,170.483,162.369,17.749,0,94.502,-74.502
203.925,123.721,109.183,438.310,205.267,271.122,248.166,23.748,0,107.884,-87.884
185.778,121.277,42.079,282.129,92.045,109.127,100.688,22.681,1,80.805,-60.805
231.533,347.465,93.440,497.702,496.109,318.860,304.862,17.040,0,105.095,-85.095
86.205,106.424,63.767,176.675,218.976,157.857,144.404,23.826,0,97.720,-77.720
252.478,368.665,45.900,224.256,235.381,143.764,136.239,18.619,0,106.199,-86.199
186.472,122.352,73.764,14.956,113.255,186.927,171.757,23.242,0,100.787,-80.787
202.971,418.454,111.485,270.977,182.969,269.271,245.108,24.458,0,112.319,-92.319
168.360,392.333,99.012,342.176,245.340,248.238,227.637,23.507,0,107.032,-87.032
54.984,277.744,69.823,186.810,119.688,217.336,205.815,18.740,0,104.637,-84.637
358.637,64.456,104.856,124.220,32.170,258.822,236.630,23.899,0,113.397,-93.397
368.632,401.248,101.633,390.497,69.758,347.409,332.210,17.010,0,105.657,-85.657
301.793,213.060,63.453,130.113,135.808,198.666,188.260,18.626,0,104.888,-84.888
252.005,189.845,66.028,374.985,90.657,171.236,157.994,22.681,0,108.998,-88.998
236.138,268.845,75.595,262.453,101.676,185.345,169.228,24.071,0,100.210,-80.210
250.588,357.170,98.976,429.727,148.499,292.285,275.017,19.793,0,111.221,-91.221
353.727,117.027,124.879,117.877,344.938,350.946,327.976,20.845,0,114.926,-94.926
47.083,378.928,83.873,37.344,104.761,286.874,274.340,17.000,0,103.346,-83.346
211.917,184.674,90.567,418.361,238.488,231.770,213.343,23.002,0,113.053,-93.053
303.446,445.475,87.433,305.641,154.340,303.989,291.143,16.716,0,103.037,-83.037
196.766,446.252,62.310,46.060,435.569,163.429,151.084,22.412,0,110.106,-90.106
52.223,102.646,97.742,271.428,83.602,240.763,220.030,23.952,0,104.541,-84.541
62.898,276.818,139.315,375.721,373.598,355.856,327.452,23.047,1,91.071,-71.071
396.358,51.093,137.102,175.111,258.387,332.743,303.184,24.333,0,115.073,-95.073
211.262,174.382,75.172,274.814,428.144,272.185,261.599,16.032,0,112.687,-92.687
121.098,173.552,86.953,402.164,156.251,294.717,281.598,17.160,0,112.053,-92.053
361.883,25.093,77.932,204.797,229.322,269.182,257.654,16.829,0,108.147,-88.147
366.472,450.351,48.160,210.258,364.026,184.862,178.479,15.101,0,108.842,-88.842
147.964,291.679,84.687,430.297,299.229,294.857,282.434,16.691,0,104.518,-84.518
331.328,130.619,129.736,230.543,446.683,356.209,331.743,21.359,0,107.059,-87.059
294.502,393.072,53.419,228.066,271.246,148.690,138.763,21.055,0,95.792,-75.792
64.999,448.025,109.400,304.738,200.860,361.294,344.332,17.626,0,108.214,-88.214
390.606,35.635,81.457,316.680,249.646,240.627,226.420,19.787,0,102.337,-82.337
251.183,356.822,83.708,319.846,122.625,258.011,244.055,18.931,0,104.741,-84.741
238.964,54.820,73.446,99.249,201.970,215.796,202.912,19.898,0,107.536,-87.536
123.287,342.789,40.812,60.042,238.588,128.543,121.892,18.512,0,106.775,-86.775
431.886,333.630,118.770,450.976,57.396,301.290,276.893,23.216,0,107.779,-87.779
320.768,298.346,79.249,269.867,101.097,218.583,203.711,21.257,0,102.225,-82.225
272.222,21.456,93.525,37.582,162.561,289.333,273.800,18.859,0,114.083,-94.083
246.708,257.859,61.071,422.306,304.015,191.558,181.562,18.591,0,108.257,-88.257
396.850,14.568,57.988,489.052,109.412,144.428,132.275,23.672,0,98.096,-78.096
140.825,42.807,90.694,41.535,312.997,301.806,287.857,17.488,0,110.171,-90.171
212.614,203.845,53.076,73.918,143.745,160.205,151.158,19.348,0,109.390,-89.390
436.067,376.862,44.073,464.404,242.593,144.130,137.226,17.805,0,108.335,-88.335
397.491,304.544,40.649,294.393,236.373,130.111,123.598,18.205,0,104.278,-84.278
415.743,134.498,100.724,202.822,28.182,258.425,237.988,22.940,0,105.431,-85.431
254.576,35.142,124.847,495.635,188.437,311.762,285.672,23.607,0,115.104,-95.104
324.305,393.288,48.465,470.974,354.058,159.372,151.824,17.704,0,101.600,-81.600
111.590,374.491,93.055,214.495,186.774,233.424,214.073,23.494,0,100.004,-80.004
331.485,193.313,52.916,161.121,214.905,179.695,171.727,17.126,0,106.036,-86.036
96.896,377.911,103.846,265.626,73.712,363.029,347.860,16.622,0,118.832,-98.832
125.424,72.954,68.854,94.194,292.285,231.997,221.544,17.265,0,105.943,-85.943
404.889,27.958,44.605,302.453,60.261,116.302,107.408,22.552,0,113.928,-93.928
276.149,57.337,48.913,304.472,186.211,140.724,131.949,20.339,0,92.132,-72.132
419.988,52.473,112.711,460.886,382.839,351.452,332.888,18.705,0,115.969,-95.969
239.482,244.163,56.631,427.346,280.213,199.498,191.291,16.491,1,86.045,-66.045
163.930,177.081,43.504,97.571,255.612,111.638,102.813,22.935,0,107.020,-87.020
144.287,328.775,106.859,72.668,98.623,263.663,241.037,23.909,1,88.467,-68.467
190.547,244.157,49.180,256.359,345.001,130.074,120.419,22.216,0,109.646,-89.646
148.186,38.636,137.958,299.711,306.853,337.540,308.059,24.124,0,115.531,-95.531
72.473,306.745,116.796,249.036,9.079,365.268,346.092,18.648,0,105.387,-85.387
353.022,100.327,76.608,350.910,314.726,227.684,214.409,19.662,0,104.575,-84.575
263.493,72.923,65.518,454.791,117.450,207.051,196.411,18.447,0,100.793,-80.793
260.550,45.562,49.424,349.823,129.915,132.393,122.822,21.920,0,97.916,-77.916
320.600,216.936,73.565,307.998,471.425,265.207,254.800,16.104,0,112.707,-92.707
198.908,386.390,91.578,302.272,149.203,274.459,258.730,19.491,0,112.674,-92.674
417.154,411.918,74.751,237.850,377.221,197.336,182.630,22.259,0,109.805,-89.805
133.059,80.501,44.871,36.444,182.682,147.610,140.625,17.697,1,83.428,-63.428
205.831,488.558,76.686,101.140,239.285,281.031,270.366,15.835,0,109.847,-89.847
250.971,285.020,47.631,360.042,400.526,165.852,158.865,16.690,0,107.341,-87.341
262.856,175.631,45.062,101.830,192.819,168.093,161.941,15.550,0,103.650,-83.650
266.874,199.127,42.247,220.240,120.170,100.963,91.699,24.736,0,102.134,-82.134
457.924,337.523,74.672,363.457,190.155,190.308,175.046,23.102,0,106.708,-86.708
397.553,153.291,41.473,469.984,289.623,159.853,154.379,15.037,0,103.249,-83.249
248.988,59.250,68.393,51.058,183.591,243.546,233.746,16.309,0,104.225,-84.225
12.524,397.190,97.230,144.331,150.267,296.306,279.899,19.156,0,110.658,-90.658
89.787,335.854,43.995,83.872,176.424,165.494,159.539,15.417,1,84.422,-64.422
462.407,447.255,109.868,329.379,124.259,366.189,349.319,17.459,0,111.872,-91.872
363.850,66.592,57.492,345.643,215.608,160.756,150.124,20.955,0,111.159,-91.159
420.829,421.524,70.648,209.778,275.038,266.443,256.907,15.376,0,105.990,-85.990
237.527,53.271,58.415,89.232,130.436,177.082,167.170,19.261,0,93.652,-73.652
434.495,472.031,41.621,352.627,394.644,120.097,112.655,20.277,0,101.128,-81.128
173.245,289.082,85.831,377.338,85.203,300.977,288.480,16.569,0,102.309,-82.309
312.072,318.244,51.091,402.528,460.022,175.766,168.177,16.898,0,114.627,-94.627
307.833,426.723,82.819,161.334,238.696,252.339,238.361,19.160,0,111.827,-91.827
287.248,420.603,80.776,225.647,246.073,201.941,185.082,23.578,0,100.103,-80.103
87.774,291.123,76.955,113.282,465.842,192.612,176.571,23.549,0,104.076,-84.076
38.792,279.457,94.037,131.073,90.346,230.482,210.426,24.079,0,111.389,-91.389
320.374,454.133,56.739,127.754,407.552,206.135,198.173,15.977,0,111.025,-91.025
59.264,44.847,41.143,150.289,73.562,103.936,95.447,23.319,0,103.101,-83.101
125.908,428.240,129.875,418.227,414.909,320.150,292.623,23.933,0,117.046,-97.046
29.799,137.243,74.686,269.864,28.295,274.005,263.630,15.817,0,113.760,-93.760
361.851,232.135,79.413,222.393,54.977,239.040,225.463,19.403,0,106.645,-86.645
366.638,133.001,50.278,383.420,290.347,166.034,158.239,17.627,0,103.913,-83.913
444.317,103.559,85.831,215.532,136.615,246.581,231.161,20.370,0,104.762,-84.762
280.791,82.175,49.427,386.319,110.799,119.994,109.341,24.325,1,81.629,-61.629
249.555,230.845,65.535,375.833,358.175,190.929,179.330,20.075,0,102.542,-82.542
496.826,315.629,46.299,437.340,395.431,109.775,99.534,24.946,1,80.856,-60.856
116.891,358.152,56.719,81.341,495.646,152.922,142.015,21.771,0,105.160,-85.160
176.047,12.838,78.846,437.496,24.354,273.322,261.703,16.767,0,108.844,-88.844
84.205,190.815,81.634,126.791,436.778,262.631,249.622,18.109,0,113.770,-93.770
193.810,147.600,78.643,347.030,40.106,203.017,187.167,22.791,0,95.637,-75.637
355.692,236.733,111.096,107.223,482.035,366.404,349.156,17.650,0,110.498,-90.498
406.391,95.356,75.418,283.208,225.028,194.105,178.855,22.864,0,105.626,-85.626
484.509,156.978,58.018,288.194,138.372,205.552,197.194,16.395,0,96.511,-76.511
32.159,135.008,61.013,215.111,115.192,193.873,184.022,18.343,0,98.179,-78.179
311.232,399.776,109.981,413.757,104.929,330.971,312.163,19.408,0,113.051,-93.051
28.751,470.103,71.743,188.876,262.560,271.775,262.134,15.306,0,104.610,-84.610
100.069,45.182,61.353,11.524,229.546,213.528,204.524,16.698,0,106.349,-86.349
155.754,250.537,102.743,434.209,232.709,297.340,279.025,20.215,0,111.699,-91.699
233.954,32.022,49.504,322.241,121.606,135.168,125.777,21.484,0,107.278,-87.278
393.527,224.970,56.955,382.220,58.036,176.745,167.317,18.799,0,92.923,-72.923
369.994,386.713,57.875,217.018,296.361,186.854,177.665,18.043,0,102.853,-82.853
338.151,132.181,80.814,174.350,321.042,262.736,249.999,17.914,0,112.722,-92.722
281.392,121.318,85.526,372.980,353.762,264.070,249.837,18.897,0,110.598,-90.598
443.662,400.566,63.505,265.632,441.289,193.354,182.627,19.174,0,112.077,-92.077
287.635,147.415,87.922,490.658,80.342,231.187,213.816,22.353,1,87.325,-67.325
155.991,228.198,50.415,113.084,76.988,165.067,157.180,17.784,0,106.790,-86.790
381.220,462.190,104.618,167.028,383.120,251.148,228.321,24.618,0,114.162,-94.162
361.724,305.957,81.048,401.550,9.283,310.114,299.336,15.150,0,102.974,-82.974
231.644,439.298,65.252,321.016,331.143,154.735,140.303,24.942,0,110.738,-90.738
209.522,264.413,58.126,193.471,474.620,218.686,210.820,15.414,0,100.542,-80.542
399.608,389.477,87.039,269.194,121.505,310.471,298.021,16.281,0,101.691,-81.691
228.927,356.919,118.275,258.461,51.191,329.137,307.151,21.060,0,120.642,-100.642
168.847,178.417,46.795,83.836,74.928,141.868,133.928,19.259,0,99.869,-79.869
183.850,279.292,66.251,350.373,315.248,182.790,170.361,21.250,1,85.285,-65.285
430.624,478.464,60.084,282.540,480.452,159.822,148.098,22.083,0,101.393,-81.393
217.542,95.399,88.205,139.807,303.826,239.300,222.451,21.629,0,102.249,-82.249
126.763,193.411,64.511,153.655,41.028,167.648,154.739,22.631,0,98.575,-78.575
161.329,265.652,91.495,170.908,25.294,257.362,240.549,20.825,0,105.125,-85.125
142.811,108.398,84.061,245.072,273.653,211.737,194.336,23.391,0,108.126,-88.126
237.487,203.547,41.246,122.968,157.540,130.124,123.414,18.480,0,100.365,-80.365
183.107,14.265,68.831,114.955,176.900,189.294,176.336,21.323,0,104.868,-84.868
376.344,323.400,59.053,319.362,440.935,143.348,130.619,24.328,0,108.226,-88.226
251.626,168.052,76.333,280.827,362.598,211.016,196.726,21.207,0,114.024,-94.024
399.606,479.834,138.377,492.331,165.484,355.755,327.740,22.890,1,91.069,-71.069
498.923,139.533,72.060,391.974,12.740,180.851,165.874,23.481,0,94.557,-74.557
136.244,399.068,73.031,6.577,409.495,149.183,130.085,29.310,0,110.784,-90.784
114.722,97.766,72.053,62.298,1.943,130.851,109.226,33.412,0,101.469,-81.469
292.361,240.265,92.502,291.098,404.030,188.088,163.770,29.459,0,104.561,-84.561
342.738,331.634,44.470,256.541,311.944,98.971,88.417,26.700,0,90.879,-70.879
301.086,269.246,127.409,46.850,281.211,284.627,254.518,26.592,0,100.202,-80.202
203.181,390.628,139.126,469.670,313.905,310.256,277.314,26.643,0,104.647,-84.647
52.627,325.569,106.033,220.008,271.392,205.413,175.931,31.077,0,110.546,-90.546
268.029,388.303,65.270,355.628,305.151,137.289,120.781,28.387,0,97.839,-77.839
13.429,277.101,119.060,115.942,101.808,235.397,203.068,30.383,0,119.809,-99.809
3.223,137.508,47.212,56.193,189.355,87.880,74.121,32.495,0,115.314,-95.314
174.928,481.866,133.219,277.281,246.418,289.240,256.734,27.425,1,89.271,-69.271
129.983,322.100,97.164,78.166,467.897,182.709,154.731,32.127,1,85.281,-65.281
323.027,393.613,70.252,299.275,277.566,137.718,118.453,30.671,1,82.826,-62.826
292.021,191.947,125.865,445.480,367.927,265.256,233.493,28.327,0,107.457,-87.457
356.695,75.426,97.175,488.070,176.192,191.979,165.569,30.409,0,102.198,-82.198
344.498,256.107,73.834,250.795,184.840,138.963,117.726,32.095,0,111.182,-91.182
311.985,92.319,109.896,463.507,19.755,200.752,168.001,33.190,1,86.099,-66.099
408.843,307.311,114.858,410.436,475.471,203.648,168.167,34.333,0,110.381,-90.381
461.711,57.002,47.084,470.500,153.808,108.007,97.204,25.845,0,96.312,-76.312
364.712,270.597,113.019,389.171,55.976,243.790,216.010,27.619,1,87.786,-67.786
218.249,139.268,95.274,322.790,232.588,169.454,140.134,34.211,0,108.539,-88.539
212.503,311.199,74.346,150.812,405.229,134.814,112.461,33.468,0,105.229,-85.229
357.775,40.229,72.578,436.664,109.353,127.551,104.888,34.682,0,93.814,-73.814
201.595,302.070,55.674,114.536,261.757,110.923,95.939,30.127,0,94.481,-74.481
364.858,333.579,48.956,405.327,266.236,92.571,78.567,31.928,0,96.026,-76.026
335.299,382.934,84.084,492.909,379.597,178.667,157.645,28.074,0,103.028,-83.028
273.156,222.559,98.181,167.432,317.061,172.475,141.803,34.698,0,114.263,-94.263
251.228,355.698,67.210,322.659,421.940,118.353,97.418,34.602,0,96.320,-76.320
248.507,396.965,51.604,219.208,300.122,113.578,101.178,27.023,0,102.222,-82.222
434.152,392.326,51.418,411.720,478.158,102.538,88.715,30.096,0,101.587,-81.587
262.928,325.952,100.051,339.797,204.260,175.294,143.937,34.803,1,84.921,-64.921
117.285,69.656,85.306,50.742,183.782,157.257,132.109,32.852,1,83.978,-63.978
222.182,164.537,69.214,143.941,79.961,134.408,115.217,30.995,0,96.510,-76.510
22.164,471.567,68.932,124.841,498.913,126.657,106.256,32.973,0,102.326,-82.326
414.579,147.387,115.608,247.187,135.373,203.788,167.822,34.562,0,100.919,-80.919
402.239,320.118,109.316,491.423,178.966,199.568,166.965,33.214,0,107.071,-87.071
391.434,206.794,66.761,480.794,126.099,137.674,120.403,29.007,0,99.814,-79.814
100.100,440.007,91.949,92.015,261.070,201.342,179.120,27.173,1,86.125,-66.125
324.093,300.980,77.600,211.999,278.064,138.246,114.412,34.147,0,108.589,-88.589
106.540,341.443,51.350,165.019,275.907,101.743,87.833,30.312,0,103.848,-83.848
276.814,14.233,130.083,312.982,203.749,232.693,192.937,33.989,0,112.438,-92.438
51.993,347.100,113.757,115.681,165.812,223.299,192.150,30.626,0,102.713,-82.713
163.302,342.496,72.174,201.472,206.006,159.046,141.728,26.987,0,104.332,-84.332
67.586,287.815,59.752,58.912,181.445,122.312,106.723,29.244,0,93.355,-73.355
366.653,159.668,132.340,214.010,345.774,274.680,240.697,28.803,0,107.340,-87.340
480.128,263.330,45.445,484.595,192.248,84.485,71.222,32.541,1,78.582,-58.582
249.239,257.542,41.919,312.065,199.884,95.020,85.274,26.178,0,100.216,-80.216
440.345,337.643,134.353,164.648,395.023,312.013,281.605,25.506,0,118.383,-98.383
194.633,218.972,94.645,328.826,350.119,210.154,187.636,26.767,0,112.651,-92.651
341.393,385.260,93.664,207.132,348.720,167.733,139.145,33.946,1,84.538,-64.538
467.331,356.985,60.719,466.211,262.887,111.994,94.105,32.831,0,95.369,-75.369
82.231,148.732,86.856,103.317,321.232,194.281,173.785,26.555,0,119.166,-99.166
173.538,312.004,94.235,220.647,141.346,200.559,177.041,28.025,0,116.710,-96.710
333.534,118.909,114.736,460.215,224.948,201.138,165.204,34.781,1,86.116,-66.116
86.534,259.422,62.858,160.101,349.254,132.034,116.111,28.429,0,105.296,-85.296
214.733,449.352,114.622,379.055,293.563,253.791,226.433,26.849,0,106.132,-86.132
403.751,68.933,43.627,432.052,126.332,77.453,63.997,34.282,0,89.510,-69.510
347.859,462.294,122.082,365.964,235.854,257.889,227.162,28.255,1,88.275,-68.275
195.780,151.364,42.997,258.312,207.091,94.152,83.760,27.173,0,103.735,-83.735
248.877,327.934,75.275,353.981,299.351,132.402,108.922,34.648,0,108.073,-88.073
207.812,403.118,54.690,243.479,307.474,115.806,102.078,28.181,0,104.491,-84.491
197.917,264.200,56.144,218.254,354.094,107.920,92.166,31.348,0,109.409,-89.409
461.655,181.074,127.051,329.807,388.735,276.856,245.981,27.317,0,100.472,-80.472
288.286,202.581,56.870,351.992,274.859,111.879,96.347,30.552,0,107.976,-87.976
269.263,178.412,123.393,410.851,43.874,231.027,195.314,32.283,0,107.787,-87.787
225.756,449.288,55.665,303.326,368.958,124.774,111.669,26.495,0,103.918,-83.918
41.041,206.955,69.448,103.760,330.030,154.610,138.134,26.691,0,105.393,-85.393
123.950,493.266,71.807,199.698,378.219,155.338,137.745,27.533,0,98.117,-78.117
301.648,208.224,87.432,300.126,358.522,173.886,150.306,30.186,0,98.440,-78.440
154.560,338.700,138.184,327.243,186.050,268.731,230.481,30.945,0,109.352,-89.352
191.346,236.214,80.971,42.721,211.119,171.101,150.729,28.245,0,95.220,-75.220
450.656,130.491,63.464,430.559,29.383,121.055,103.086,31.618,0,109.994,-89.994
21.200,282.652,51.015,13.516,201.372,96.270,81.642,32.000,0,96.739,-76.739
280.753,125.757,97.946,86.674,111.541,217.858,194.599,26.717,0,108.902,-88.902
307.767,190.279,62.871,343.881,97.713,117.582,99.361,32.324,0,101.797,-81.797
495.124,254.640,42.364,449.494,332.973,100.064,90.654,25.048,0,95.707,-75.707
57.408,79.671,123.920,237.765,143.748,228.014,191.402,32.920,0,109.023,-89.023
49.490,298.287,68.221,116.893,384.774,129.140,109.650,31.889,1,82.267,-62.267
55.631,38.589,75.838,71.837,185.600,166.211,147.901,27.147,0,101.287,-81.287
118.182,276.816,128.626,372.874,275.001,285.335,254.699,26.794,1,89.153,-69.153
113.035,16.128,136.029,230.447,199.745,256.913,217.946,31.970,0,108.995,-88.995
180.908,472.566,73.807,309.630,405.808,162.706,145.003,26.976,0,88.264,-68.264
312.360,495.195,115.676,243.092,310.970,228.293,196.817,30.444,0,113.875,-93.875
99.119,68.273,60.622,129.276,156.325,111.075,93.073,33.078,0,102.665,-82.665
471.872,234.255,82.682,462.030,356.455,147.871,122.596,33.997,0,106.497,-86.497
174.537,263.611,105.268,215.335,420.951,193.653,162.543,32.928,0,100.043,-80.043
446.714,23.106,58.146,411.903,115.891,114.900,99.101,30.402,1,81.252,-61.252
93.901,433.561,115.145,294.807,402.673,233.614,203.266,29.530,0,105.283,-85.283
349.861,319.947,71.393,262.387,435.716,161.713,145.100,26.198,0,99.248,-79.248
400.900,40.897,40.644,376.276,101.429,76.956,65.348,31.880,0,107.954,-87.954
433.393,172.296,71.888,280.731,167.028,168.823,152.752,25.203,0,96.428,-76.428
447.715,304.920,44.916,490.785,375.954,94.437,83.072,28.400,0,98.375,-78.375
354.891,222.383,40.781,367.927,144.841,88.577,78.631,27.413,1,78.992,-58.992
120.118,75.029,66.103,58.728,162.397,125.585,106.780,31.760,0,99.349,-79.349
422.178,195.122,129.002,450.090,380.240,227.353,187.211,34.570,1,87.180,-67.180
169.735,298.627,67.650,276.706,323.091,128.910,109.733,31.654,0,97.372,-77.372
97.988,464.850,97.065,189.318,300.604,211.517,187.931,27.316,1,86.553,-66.553
326.669,139.837,101.668,281.109,288.772,185.993,155.747,33.135,0,100.952,-80.952
65.179,352.820,127.621,14.852,165.972,231.802,193.507,33.405,0,120.390,-100.390
79.754,32.792,57.478,76.284,135.735,117.954,103.002,29.163,1,81.480,-61.480
20.186,137.712,103.321,176.061,45.438,208.535,181.140,29.700,0,105.742,-85.742
407.132,109.106,111.119,455.967,293.076,220.402,190.342,30.276,0,111.441,-91.441
363.521,348.578,67.659,415.565,452.676,134.621,116.383,30.172,0,105.308,-85.308
147.949,259.181,44.863,70.277,299.245,98.237,87.395,27.173,0,101.066,-81.066
249.060,83.012,76.252,99.513,103.769,169.144,150.981,26.796,0,103.517,-83.517
445.164,346.108,111.513,239.703,418.438,244.706,217.821,27.110,0,102.485,-82.485
381.970,104.924,92.636,413.301,261.350,184.478,159.533,30.142,0,100.671,-80.671
200.722,334.004,92.072,356.697,350.009,181.828,156.793,30.422,0,105.089,-85.089
40.208,406.393,84.077,27.438,281.055,151.465,125.987,33.717,0,110.167,-90.167
212.179,47.116,117.862,309.363,254.198,257.331,228.753,27.259,0,109.793,-89.793
458.695,326.909,107.952,285.668,195.155,242.798,217.479,26.399,0,111.046,-91.046
248.656,400.656,65.776,350.902,438.518,127.336,109.032,31.101,0,107.774,-87.774
151.224,245.100,58.178,87.200,176.126,110.640,94.109,31.725,0,106.149,-86.149
11.659,449.023,57.872,93.028,471.716,102.396,84.474,34.414,1,80.252,-60.252
266.191,443.613,134.645,127.064,197.964,312.777,282.312,25.498,0,115.392,-95.392
89.850,111.343,58.484,13.909,195.839,127.777,113.607,27.239,0,113.580,-93.580
245.590,154.492,104.565,71.448,235.496,218.680,192.060,28.566,0,111.778,-91.778
284.704,127.175,118.481,115.241,87.497,210.546,174.046,34.245,0,102.546,-82.546
163.475,140.388,50.484,119.390,47.801,114.300,102.547,26.211,0,115.479,-95.479
455.403,250.491,115.969,490.627,46.905,236.932,206.611,29.305,0,113.772,-93.772
351.644,143.819,89.894,214.176,257.901,199.982,178.640,26.712,0,101.886,-81.886
121.686,68.323,92.297,154.249,252.443,208.517,186.978,26.272,0,114.126,-94.126
168.088,176.529,78.895,65.218,127.580,138.574,113.922,34.704,0,103.984,-83.984
287.384,385.573,129.893,103.775,470.269,240.329,202.202,32.716,0,112.966,-92.966
333.440,178.387,84.314,464.752,284.835,188.899,169.039,26.509,0,105.147,-85.147
378.237,195.925,120.866,218.273,298.892,225.387,190.239,32.429,0,108.394,-88.394
372.219,13.663,48.464,296.651,9.018,89.893,75.710,32.624,0,102.113,-82.113
307.588,51.006,43.514,387.205,42.857,91.097,80.033,28.533,0,93.756,-73.756
209.564,261.137,58.726,144.722,180.633,118.887,103.370,29.601,1,81.549,-61.549
440.879,149.538,124.109,304.789,269.286,219.688,181.273,34.397,0,107.717,-87.717
384.278,342.899,71.447,417.084,235.526,133.078,112.272,32.472,0,109.582,-89.582
371.173,163.720,125.393,471.398,335.418,235.050,198.810,32.240,0,108.037,-88.037
97.088,107.087,71.550,119.558,5.181,126.527,104.354,34.436,0,103.528,-83.528
424.135,316.619,104.642,270.396,308.789,186.137,153.938,34.207,0,116.568,-96.568
436.526,116.223,114.056,364.576,311.220,237.086,207.848,28.756,0,118.339,-98.339
463.909,194.332,93.609,345.701,126.978,165.144,136.051,34.530,0,100.875,-80.875
161.121,227.858,74.436,273.177,118.506,173.364,156.570,25.427,0,104.408,-84.408
392.699,136.825,86.248,241.358,137.515,174.193,151.343,29.678,0,96.966,-76.966
208.821,446.499,64.277,203.922,321.841,140.340,124.755,27.259,0,101.313,-81.313
401.659,404.851,82.757,426.233,239.875,186.198,166.796,26.389,0,106.601,-86.601
196.256,271.490,60.847,292.655,352.322,139.745,125.803,25.811,0,101.992,-81.992
38.049,374.668,53.570,135.289,379.142,111.110,97.343,28.825,0,101.041,-81.041
14.709,145.089,83.759,117.155,8.014,190.526,171.127,26.080,0,97.828,-77.828
363.185,450.802,44.840,301.004,466.275,78.208,64.078,34.983,1,77.911,-57.911
473.197,245.810,45.857,407.024,259.495,81.665,67.574,34.162,0,101.456,-81.456
145.774,363.207,71.387,239.031,454.660,148.851,130.616,28.658,0,95.406,-75.406
356.596,305.142,57.245,361.993,402.910,113.423,97.917,30.312,1,81.140,-61.140
227.283,157.091,60.762,291.265,92.007,109.643,91.267,33.654,0,93.451,-73.451
137.576,431.279,117.505,307.417,331.468,229.381,196.998,30.815,0,105.250,-85.250
173.346,171.424,93.903,62.666,44.762,192.643,168.207,29.173,1,85.741,-65.741
281.924,308.999,83.485,348.387,182.384,165.585,142.998,30.277,1,84.426,-64.426
401.384,199.092,72.787,487.573,296.066,148.763,129.740,29.293,0,94.095,-74.095
464.159,146.314,105.115,467.189,308.467,193.266,162.181,32.949,0,102.477,-82.477
291.791,396.894,117.537,86.303,458.183,244.533,214.433,28.729,0,103.968,-83.968
408.626,245.910,86.957,491.507,115.620,177.218,154.417,29.385,0,98.396,-78.396
129.863,270.113,114.514,316.387,113.865,268.920,243.320,25.203,0,112.097,-92.097
306.282,261.887,88.138,426.768,319.598,160.049,133.594,33.415,0,102.051,-82.051
190.886,498.973,58.631,295.615,451.601,129.034,114.944,27.025,0,99.358,-79.358
458.333,471.281,110.200,452.417,293.110,209.580,178.269,31.723,1,86.473,-66.473
245.575,160.698,93.670,357.315,50.780,182.597,156.741,30.863,0,105.057,-85.057
285.114,74.537,107.375,124.851,22.962,199.684,168.358,32.529,0,102.344,-82.344
253.679,243.312,77.515,133.360,212.315,146.444,124.247,31.959,0,108.957,-88.957
150.681,231.646,54.217,111.277,325.764,115.544,102.034,27.985,0,94.031,-74.031
4.241,425.390,54.383,83.065,399.198,99.281,83.061,33.214,0,91.664,-71.664
5.585,233.148,51.346,19.555,132.187,114.125,101.922,26.738,0,110.393,-90.393
469.519,178.647,121.917,423.841,362.487,225.272,189.430,32.765,0,105.718,-85.718
154.738,410.099,106.513,146.575,183.111,250.869,227.135,25.124,0,110.211,-90.211
310.156,482.514,59.733,202.728,482.451,122.918,107.428,29.075,0,101.542,-81.542
80.083,217.305,104.733,220.347,128.993,196.066,165.749,32.288,0,98.807,-78.807
327.515,98.074,67.195,320.751,194.442,117.676,96.605,34.821,0,84.617,-64.617
415.294,343.649,62.074,485.585,286.417,109.861,90.643,34.404,0,99.430,-79.430
182.043,129.947,90.023,72.947,28.804,173.885,148.767,31.179,0,105.828,-85.828
152.124,76.099,53.947,75.619,108.689,99.124,83.157,32.973,1,79.970,-59.970
95.341,107.124,110.642,292.193,182.507,238.065,210.791,27.695,0,114.554,-94.554
461.567,390.347,131.722,290.050,287.839,239.325,199.814,33.394,0,113.468,-93.468
78.308,38.545,79.536,127.628,163.482,156.102,134.320,30.631,0,109.520,-89.520
292.755,451.492,100.205,421.218,328.942,203.868,177.542,29.440,0,114.127,-94.127
60.962,461.758,45.694,126.396,463.583,79.830,65.460,34.917,1,78.089,-58.089
284.642,326.758,114.054,170.403,480.636,223.019,191.649,30.758,1,87.013,-67.013
286.026,315.825,67.763,356.957,247.478,119.558,98.501,34.526,0,95.052,-75.052
107.631,251.694,45.590,36.043,227.560,88.237,75.546,31.110,0,92.981,-72.981
181.116,195.250,72.652,309.405,118.733,166.106,149.375,25.937,0,114.796,-94.796
60.820,93.832,43.595,72.329,163.687,83.143,70.797,31.624,0,94.546,-74.546
